time,power_data,power_norm
6959.0,0.0,2525.29560178
6960.0,0.0,2467.28842138
6961.0,0.0,2209.24640875
6962.0,0.0,2153.95240425
6963.0,0.0,2180.26079368
6964.0,0.0,2623.37706256
6965.0,0.0,2374.70254934
6966.0,0.0,2236.99871262
6967.0,1656.36688248,252.382847613
6968.0,1653.52555889,211.202185534
6969.0,48.2244025749,-356.509877601
6970.0,1.98573991202,46.982710266
6971.0,53.8305954834,-273.598691144
6972.0,81.0318385521,266.866340252
6973.0,1042.61757762,447.953085573
6974.0,1663.61593135,675.665988658
6975.0,2277.50409968,2522.26246945
6976.0,3568.73564782,3109.35739768
6977.0,1680.0017052,1732.01948414
6978.0,3370.35175433,2894.44161992
6979.0,0.0,1621.53603361
6980.0,0.0,2044.5684615
6981.0,0.0,2219.30248324
6982.0,0.0,1874.99840621
6983.0,0.0,2010.84180437
6984.0,0.0,2378.30546987
6985.0,0.0,2435.2951049
6986.0,0.0,1824.53564873
6987.0,0.0,2427.17669069
6988.0,0.0,2692.01182183
6989.0,0.0,1582.31951003
6990.0,0.0,1860.01470732
6991.0,1667.46585421,992.722190713
6992.0,1641.91245906,-91.9087763837
6993.0,91.4951379219,-83.5903078665
6994.0,444.659034745,30.1566517763
6995.0,191.051816333,-91.710551475
6996.0,238.834885124,198.651471836
6997.0,108.690151015,323.603408266
6998.0,1444.84711052,1391.74066826
6999.0,1509.73192829,1663.05248349
7000.0,1663.15928156,318.819562917
7001.0,1653.07145182,245.672576815
7002.0,1650.67489705,463.166752762
7003.0,0.0,1692.37138551
7004.0,0.0,2203.3329186
7005.0,0.0,2137.40034008
7006.0,0.0,1785.27131859
7007.0,0.0,1955.07774657
7008.0,0.0,1432.43749168
7009.0,0.0,1791.91102525
7010.0,0.0,1720.45630819
7011.0,0.0,1299.95170372
7012.0,0.0,1978.92436427
7013.0,0.0,1945.39249241
7014.0,0.0,2019.4607915
7015.0,691.876761512,164.150970249
7016.0,1629.14003849,324.112440797
7017.0,878.139807835,553.506008074
7018.0,469.328267688,2267.32056167
7019.0,439.44958191,2427.14912104
7020.0,965.689952472,1272.12469539
7021.0,52.0435061227,153.264722925
7022.0,188.926678555,2652.76938508
7023.0,848.412157662,1584.66652145
7024.0,1080.32584661,973.389680918
7025.0,612.72625066,397.789988524
7026.0,0.0,1923.7140654
7027.0,0.0,2187.5578846
7028.0,0.0,2056.2322314
7029.0,0.0,695.812480067
7030.0,0.0,1984.45702814
7031.0,0.0,1974.18646101
7032.0,0.0,1715.3660262
7033.0,0.0,1663.25073959
7034.0,0.0,904.491193263
7035.0,0.0,1357.43431272
7036.0,0.0,1624.87809731
7037.0,0.0,1245.8043097
7038.0,0.0,1555.55805153
7039.0,1673.60694581,91.1803430358
7040.0,1658.04160206,1838.41185632
7041.0,1656.20269576,1633.16222369
7042.0,646.634785309,2038.04993942
7043.0,122.583073945,1158.13959786
7044.0,71.4353075378,234.237048968
7045.0,399.548231661,352.34587987
7046.0,818.22414785,138.823357858
7047.0,557.516944693,26.2000313315
7048.0,312.628486609,178.491430575
7049.0,122.741496175,1522.10142886
7050.0,0.0,1428.01381577
7051.0,0.0,1605.91068172
7052.0,0.0,1137.04866947
7053.0,0.0,1082.0513331
7054.0,0.0,1590.65404539
7055.0,0.0,996.002474952
7056.0,0.0,1604.91776075
7057.0,0.0,1688.5467247
7058.0,0.0,1621.33990056
7059.0,0.0,1436.59484847
7060.0,0.0,1532.87352962
7061.0,0.0,1170.9718159
7062.0,0.0,1032.3695062
7063.0,1503.19274188,3174.30658655
7064.0,1661.80340807,3458.90886345
7065.0,1649.4414397,1682.1425117
7066.0,1642.91032573,225.257651476
7067.0,1627.54535837,397.001196941
7068.0,1649.31270581,2701.05701277
7069.0,1622.66687229,1403.00346049
7070.0,1628.67742418,3438.52537952
7071.0,2472.22840484,2853.60759166
7072.0,3761.62396741,1483.50876125
7073.0,1646.33215896,46.4818628879
7074.0,1.52522974485,-57.9754741469
7075.0,0.0,1721.05101676
7076.0,0.0,1037.52896468
7077.0,0.0,1030.28090171
7078.0,0.0,1638.51607308
7079.0,0.0,1459.73075411
7080.0,0.0,576.353187413
7081.0,0.0,980.275282571
7082.0,0.0,787.513327516
7083.0,0.0,2225.94931934
7084.0,0.0,1806.40248917
7085.0,0.0,1190.74553476
7086.0,0.0,546.776284419
7087.0,8.97920303849,-259.900743689
7088.0,136.821382618,-348.6826752
7089.0,28.9055621065,-255.296518045
7090.0,81.084517495,-358.067029887
7091.0,148.805157723,-19.5642847548
7092.0,633.051088441,1534.361824
7093.0,1653.32575174,3744.15344779
7094.0,2372.55149892,2402.13972036
7095.0,1623.39369359,512.778822664
7096.0,1615.97780157,940.927818122
7097.0,535.380354961,16.4437393353
7098.0,158.981399631,807.74932356
7099.0,0.0,1615.60688897
7100.0,0.0,1067.28768048
7101.0,0.0,1040.30886298
7102.0,0.0,444.871525803
7103.0,0.0,1188.55472106
7104.0,0.0,1420.05376908
7105.0,0.0,1109.59430941
7106.0,0.0,850.358739217
7107.0,0.0,432.199724131
7108.0,0.0,1053.60725808
7109.0,0.0,968.07611329
7110.0,0.0,377.912574786
7111.0,673.394700476,1959.92133929
7112.0,21.2989738825,886.33736562
7113.0,60.4695736035,2.54217389025
7114.0,6.77909253422,-210.960252857
7115.0,72.1337936068,268.603683886
7116.0,242.243289892,235.945656874
7117.0,330.211042096,2426.23952021
7118.0,1609.83693189,1387.7795272
7119.0,2774.76319152,2662.73039184
7120.0,3218.38872494,3784.04214277
7121.0,4372.36808344,3458.99958368
7122.0,4475.90856458,2099.40212791
7123.0,0.0,904.595218055
7124.0,0.0,283.438091781
7125.0,0.0,444.896970488
7126.0,0.0,1061.53194465
7127.0,0.0,896.965295358
7128.0,0.0,1198.10258401
7129.0,0.0,1225.87128113
7130.0,0.0,1014.70226423
7131.0,0.0,814.810235558
7132.0,0.0,1107.33163961
7133.0,0.0,1266.38417003
7134.0,0.0,689.658456442
7135.0,3530.19483541,2549.65537136
7136.0,3685.11396144,481.416188707
7137.0,1650.89450322,1152.61032123
7138.0,1632.132252,446.844558412
7139.0,1640.42375029,2793.01652335
7140.0,1654.28945328,2730.66295436
7141.0,1610.48342133,2848.27081892
7142.0,399.022562931,655.393642834
7143.0,1613.42054524,2404.11002271
7144.0,1601.93011766,1969.71669066
7145.0,1638.39401133,2502.28170384
7146.0,2328.82655146,2233.18811514
7147.0,0.0,901.360270161
7148.0,0.0,214.898010778
7149.0,0.0,1126.28581356
7150.0,0.0,399.053058968
7151.0,0.0,875.428859885
7152.0,0.0,558.057594395
7153.0,0.0,706.609319095
7154.0,0.0,1572.37237895
7155.0,0.0,827.746386867
7156.0,0.0,339.727915721
7157.0,0.0,357.158237457
7158.0,0.0,676.330472124
7159.0,3278.72406238,2725.43358509
7160.0,1647.10174456,914.312526424
7161.0,1642.20476099,227.067060102
7162.0,644.439813817,-243.315139858
7163.0,83.9725499841,-339.299456541
7164.0,15.7444728001,-222.438991961
7165.0,90.4132233791,-289.604520455
7166.0,117.765859064,-134.964165591
7167.0,86.1632562665,923.468449446
7168.0,1604.73384587,287.775036549
7169.0,1632.63135714,2409.94903971
7170.0,0.0,1141.6188779
7171.0,0.0,988.174118431
7172.0,0.0,262.498881132
7173.0,0.0,281.942184398
7174.0,0.0,1038.34212644
7175.0,0.0,389.085887213
7176.0,0.0,793.726446966
7177.0,0.0,1001.24413982
7178.0,0.0,459.290446198
7179.0,0.0,765.112646506
7180.0,0.0,314.689183204
7181.0,0.0,737.318111483
7182.0,0.0,753.913795014
7183.0,3609.4501562,3577.73088719
7184.0,4340.64265146,3949.86562053
7185.0,4281.88330022,3623.57167472
7186.0,3530.60299995,3582.8070957
7187.0,1624.95605723,3853.516104
7188.0,848.954420373,2927.69286248
7189.0,823.482835587,1709.96151364
7190.0,1593.55227863,315.47158983
7191.0,1596.90293129,271.239177852
7192.0,1623.55310131,392.724424787
7193.0,1598.71647247,66.3362341301
7194.0,0.0,1175.27755811
7195.0,0.0,716.408590089
7196.0,0.0,797.761729334
7197.0,0.0,659.451490251
7198.0,0.0,317.683724917
7199.0,0.0,313.94494057
7200.0,0.0,478.198635038
7201.0,0.0,390.472462611
7202.0,0.0,736.048952798
7203.0,0.0,736.19659802
7204.0,0.0,871.599840608
7205.0,0.0,359.161926492
7206.0,0.0,513.085869974
7207.0,761.941461432,2441.76169599
7208.0,1605.27578932,1514.85956026
7209.0,1635.24985418,2425.45102375
7210.0,3053.98036727,917.308019595
7211.0,1626.15146514,308.399115666
7212.0,1616.73376777,200.464188595
7213.0,384.396779684,403.875113119
7214.0,32.5491930012,76.5471688831
7215.0,69.5025298657,65.0279841255
7216.0,4.90647041082,-200.569523822
7217.0,99.1435196894,-87.9344370327
7218.0,0.0,657.863066885
7219.0,0.0,438.103013436
7220.0,0.0,307.506797276
7221.0,0.0,907.922793702
7222.0,0.0,227.406847446
7223.0,0.0,1084.66446449
7224.0,0.0,386.631353389
7225.0,0.0,588.627435392
7226.0,0.0,759.367211244
7227.0,0.0,628.979959724
7228.0,0.0,352.633635286
7229.0,0.0,694.05657649
7230.0,0.0,320.058500346
7231.0,224.672407155,-54.2060567704
7232.0,1591.49650144,-193.159771728
7233.0,1594.34567032,55.5558171937
7234.0,1590.09565778,2433.27254724
7235.0,1516.70211247,48.6600493085
7236.0,1132.61615618,51.7377129199
7237.0,107.475625634,158.696923263
7238.0,5.26708554311,-0.998186640108
7239.0,114.657631445,-299.749594508
7240.0,104.384159779,-363.962970897
7241.0,97.6184215311,256.986363803
7242.0,0.0,762.715906995
7243.0,0.0,371.026289562
7244.0,0.0,281.665408198
7245.0,0.0,431.795945883
7246.0,0.0,683.212777216
7247.0,0.0,313.894621969
7248.0,0.0,304.344873848
7249.0,0.0,1069.38967292
7250.0,0.0,806.489456199
7251.0,0.0,653.290036131
7252.0,0.0,607.980860208
7253.0,0.0,326.464597889
7254.0,0.0,538.657317686
7255.0,31.5598211871,249.871270301
7256.0,364.019791195,-3.25121815724
7257.0,615.571477815,-181.100803138
7258.0,1444.67582552,383.561774611
7259.0,1588.04937263,-6.94741856292
7260.0,1586.28719461,-206.958436535
7261.0,1593.51261159,1905.50346716
7262.0,1581.00354224,1054.392731
7263.0,554.989692367,187.922422984
7264.0,339.93554496,1042.66342404
7265.0,1575.70538593,123.71259312
7266.0,0.0,645.803587967
7267.0,0.0,948.719162057
7268.0,0.0,482.969502138
7269.0,0.0,297.103902179
7270.0,0.0,566.457837192
7271.0,0.0,873.717814887
7272.0,0.0,696.69562513
7273.0,0.0,355.186850071
7274.0,0.0,304.290941163
7275.0,0.0,310.160684772
7276.0,0.0,381.15321661
7277.0,0.0,640.345175095
7278.0,0.0,329.304882022
7279.0,1608.52472868,172.573247032
7280.0,1551.07044593,0.517186230876
7281.0,1181.90810028,68.716077365
7282.0,62.8536590479,1831.10268792
7283.0,1580.4435784,2336.763295
7284.0,1610.9494495,163.982251303
7285.0,1632.72381528,27.3189960792
7286.0,962.557581953,-99.4987784796
7287.0,125.457022185,-29.0741517733
7288.0,1591.71205999,358.21206761
7289.0,1598.87828172,1407.84023593
7290.0,0.0,265.526925529
7291.0,0.0,292.43332128
7292.0,0.0,556.196814369
7293.0,0.0,836.308908526
7294.0,0.0,370.601532645
7295.0,0.0,399.070010528
7296.0,0.0,663.986341055
7297.0,0.0,134.892967629
7298.0,0.0,471.381149066
7299.0,0.0,502.622089823
7300.0,0.0,308.725598677
7301.0,0.0,189.456816847
7302.0,0.0,91.6782999816
7303.0,1618.95979411,2675.64170404
7304.0,1604.49785922,2879.93530408
7305.0,489.347036931,2377.50367002
7306.0,1222.28361642,141.093832436
7307.0,92.1076753699,-104.494682528
7308.0,74.8235211672,-122.951936699
7309.0,130.120289132,-94.1244015496
7310.0,1.64660047974,557.602344647
7311.0,219.668678558,488.120752556
7312.0,1576.77461528,1274.10382865
7313.0,2343.14178146,2064.65388397
7314.0,0.0,174.958350423
7315.0,0.0,278.39101066
7316.0,0.0,498.333061164
7317.0,0.0,324.876037278
7318.0,0.0,252.326400684
7319.0,0.0,165.483670918
7320.0,0.0,60.2277689486
7321.0,0.0,186.805838959
7322.0,0.0,244.93420224
7323.0,0.0,98.6192711234
7324.0,0.0,174.813051861
7325.0,0.0,375.793557728
7326.0,0.0,162.9670425
7327.0,1579.46947166,3236.7958671
7328.0,1612.55991968,3324.57142665
7329.0,1612.97741104,2539.78171901
7330.0,1599.30224412,-6.21625876659
7331.0,94.1619154699,-375.535087336
7332.0,81.828819894,-193.44822504
7333.0,76.8087641895,-210.831132638
7334.0,167.475587837,-386.043991557
7335.0,164.541063452,-299.966408829
7336.0,127.184657777,-370.049862132
7337.0,221.778157504,185.780032532
7338.0,0.0,181.546713486
7339.0,0.0,209.800509992
7340.0,0.0,370.345776358
7341.0,0.0,253.270049543
7342.0,0.0,535.867960592
7343.0,0.0,380.12731396
7344.0,0.0,340.732468073
7345.0,0.0,335.607988518
7346.0,0.0,556.760266057
7347.0,0.0,251.813540618
7348.0,0.0,234.65299011
7349.0,0.0,338.030443626
7350.0,0.0,258.229898484
7351.0,1585.50522724,3382.08718422
7352.0,1603.05846481,3860.80071868
7353.0,3049.27746124,3376.92115244
7354.0,3697.49070494,2633.68010863
7355.0,3212.7939203,917.308866162
7356.0,1605.30415434,372.107413188
7357.0,1605.81310052,2379.40566709
7358.0,3525.65418046,2587.57186767
7359.0,1555.98986741,1457.73489732
7360.0,101.516754078,1922.87456101
7361.0,24.3344704545,1797.19544536
7362.0,0.0,362.370042507
7363.0,0.0,328.637806237
7364.0,0.0,865.914616461
7365.0,0.0,177.683021915
7366.0,0.0,309.436982226
7367.0,0.0,703.923304994
7368.0,0.0,269.657919692
7369.0,0.0,367.957877036
7370.0,0.0,254.955350225
7371.0,0.0,402.354030737
7372.0,0.0,356.842175886
7373.0,0.0,779.212832733
7374.0,0.0,240.918383181
7375.0,1549.96438402,3383.41361089
7376.0,1597.00261969,2723.15222477
7377.0,1584.09420778,1712.56851797
7378.0,1579.06547663,1432.72072266
7379.0,1593.07481666,2559.34572355
7380.0,3972.18569489,3328.2830872
7381.0,4450.39860961,2419.35260334
7382.0,4162.35815551,2987.67406623
7383.0,3468.95770367,2574.74238693
7384.0,1594.20041167,3036.36458777
7385.0,1596.77308086,3305.60255199
7386.0,0.0,313.803450173
7387.0,0.0,339.572819411
7388.0,0.0,424.917372369
7389.0,0.0,372.466876234
7390.0,0.0,114.916547548
7391.0,0.0,425.230314951
7392.0,0.0,239.465451917
7393.0,0.0,160.377853132
7394.0,0.0,179.924135344
7395.0,0.0,917.085656903
7396.0,0.0,134.529549417
7397.0,0.0,540.331276543
7398.0,0.0,206.67404888
7399.0,3146.13021551,2010.32641367
7400.0,1565.68819418,2894.86041804
7401.0,738.786988373,2250.35430424
7402.0,1545.53834891,214.185426904
7403.0,1542.26310241,22.3802723905
7404.0,586.624391423,154.940172947
7405.0,1583.0974644,375.553257292
7406.0,2974.6292323,1769.12428393
7407.0,3302.23185919,2834.37971589
7408.0,3467.1046642,3004.37436231
7409.0,3818.02099726,2681.55864487
7410.0,0.0,214.506732104
7411.0,0.0,280.862890159
7412.0,0.0,172.673158553
7413.0,0.0,378.589591608
7414.0,0.0,171.531008532
7415.0,0.0,15.5300972904
7416.0,0.0,340.357782067
7417.0,0.0,420.095745874
7418.0,0.0,180.028272152
7419.0,0.0,123.682147993
7420.0,0.0,114.503088452
7421.0,0.0,215.920958387
7422.0,0.0,291.802931602
7423.0,4286.46462851,3223.39979534
7424.0,4136.15370678,2294.49232475
7425.0,1571.13257148,871.433357404
7426.0,422.353786159,-44.2072052193
7427.0,100.443666789,-281.667366756
7428.0,56.7023737427,-413.908465046
7429.0,326.653812298,-133.110471394
7430.0,939.905757268,1251.85675258
7431.0,1544.27878306,3210.28957475
7432.0,1407.62234802,3299.49866435
7433.0,2350.23870008,3311.59438471
7434.0,0.0,404.768253252
7435.0,0.0,180.361643988
7436.0,0.0,105.217610161
7437.0,0.0,8.95694383834
7438.0,0.0,107.117646517
7439.0,0.0,314.587525208
7440.0,0.0,140.872965053
7441.0,0.0,211.503409753
7442.0,0.0,112.873750144
7443.0,0.0,144.674839904
7444.0,0.0,276.785079522
7445.0,0.0,82.1577936217
7446.0,1575.02921455,3550.62680464
7447.0,1925.07332794,1199.8468761
7448.0,1565.86076559,160.037108931
7449.0,1567.40377062,2772.03898656
7450.0,2308.63448456,3187.56573907
7451.0,1582.05208613,1404.94825817
7452.0,1580.58344189,-236.464286811
7453.0,870.05396892,146.519476018
7454.0,374.875028406,94.1790510253
7455.0,740.974977558,646.158598265
7456.0,708.462920796,-186.467342992
7457.0,0.0,55.559066631
7458.0,0.0,499.109798541
7459.0,0.0,436.908088465
7460.0,0.0,235.540062106
7461.0,0.0,90.9762973402
7462.0,0.0,293.911703807
7463.0,0.0,199.760658995
7464.0,0.0,74.4441562997
7465.0,0.0,148.510183997
7466.0,0.0,163.613225353
7467.0,0.0,263.500494865
7468.0,0.0,444.941166825
7469.0,0.0,287.549290836
7470.0,277.933486842,-361.148902912
7471.0,115.203974147,-256.148208756
7472.0,14.9775128779,-47.1072364875
7473.0,63.7177606823,272.70504927
7474.0,1525.05685462,1728.19405637
7475.0,1569.36734025,3044.55748923
7476.0,2550.51935577,3627.78407175
7477.0,4238.15898638,1627.09322658
7478.0,3985.12627077,1876.02881497
7479.0,1571.19540086,52.5709494148
7480.0,1532.38746894,88.8539446024
7481.0,0.0,851.345821402
7482.0,0.0,325.157090118
7483.0,0.0,156.029585792
7484.0,0.0,119.232757973
7485.0,0.0,21.7583217141
7486.0,0.0,276.322884106
7487.0,0.0,148.62086332
7488.0,0.0,152.272187753
7489.0,0.0,389.417411231
7490.0,0.0,151.680615269
7491.0,0.0,381.47428976
7492.0,0.0,109.583409458
7493.0,0.0,163.129757241
7494.0,121.775376859,635.119123592
7495.0,66.8566874892,-187.352428738
7496.0,181.550889203,-470.730924487
7497.0,191.83331062,-465.662620249
7498.0,211.24655139,-444.125277341
7499.0,213.743263053,-501.700895522
7500.0,197.606982494,-435.82798
7501.0,107.872857894,592.956698093
7502.0,1244.91254465,2724.79869958
7503.0,2665.04525109,3711.92042177
7504.0,4310.35356916,2933.0576567
7505.0,0.0,326.026564334
7506.0,0.0,142.914034907
7507.0,0.0,132.287487839
7508.0,0.0,148.244020481
7509.0,0.0,731.802660897
7510.0,0.0,108.078560051
7511.0,0.0,151.551719544
7512.0,0.0,87.8162222714
7513.0,0.0,155.017289925
7514.0,0.0,224.173005487
7515.0,0.0,153.463744765
7516.0,0.0,70.4098197852
7517.0,0.0,52.9711705615
7518.0,1551.01980545,707.636412733
7519.0,1531.3046315,632.326994003
7520.0,1378.28235815,76.9681922041
7521.0,1525.99936416,-324.440608002
7522.0,1329.56953303,109.981002478
7523.0,193.997107247,-37.5011389819
7524.0,116.646242224,-148.638330921
7525.0,204.941333455,355.890713449
7526.0,79.2974296166,329.978820197
7527.0,278.840595988,2370.87888426
7528.0,1513.87936868,2602.56398896
7529.0,0.0,166.434467404
7530.0,0.0,15.3561073268
7531.0,0.0,120.268811647
7532.0,0.0,96.336986335
7533.0,0.0,118.28895039
7534.0,0.0,109.886687428
7535.0,0.0,83.6551157008
7536.0,0.0,81.1792530024
7537.0,0.0,55.8381873073
7538.0,0.0,4.44302970682
7539.0,0.0,78.6651724538
7540.0,0.0,107.827335931
7541.0,0.0,262.538676751
7542.0,1515.96615593,3623.88075807
7543.0,2872.36089062,3890.14235386
7544.0,3787.2898868,4201.36903693
7545.0,4647.07816288,4422.95974219
7546.0,4743.99948772,4438.09284683
7547.0,4696.68541952,4298.04632895
7548.0,4593.97946076,3720.0928425
7549.0,1554.82574689,2254.39473192
7550.0,1514.47042151,251.134455588
7551.0,845.857399383,-225.122191936
7552.0,23.4705270294,74.715755352
7553.0,0.0,91.2710178691
7554.0,0.0,80.9470679417
7555.0,0.0,126.389333097
7556.0,0.0,-47.495180693
7557.0,0.0,140.366052473
7558.0,0.0,212.673697693
7559.0,0.0,330.735434386
7560.0,0.0,111.915829559
7561.0,0.0,200.68737112
7562.0,0.0,123.65931257
7563.0,0.0,184.896070939
7564.0,0.0,-59.4851075485
7565.0,0.0,1.31381075366
7566.0,367.139978235,9.07284512021
7567.0,741.964025265,-48.3790171682
7568.0,262.299990686,-245.952587889
7569.0,506.337129075,-95.274001391
7570.0,1511.41825443,2100.96601589
7571.0,3147.63007764,3005.67861684
7572.0,2737.15784192,3445.46207236
7573.0,3356.9339763,3234.28615833
7574.0,3484.2702468,3458.2279949
7575.0,3620.61490838,1870.25140046
7576.0,2153.86167905,798.195044135
7577.0,0.0,88.4667785244
7578.0,0.0,82.7622328182
7579.0,0.0,106.156122184
7580.0,0.0,16.2828465644
7581.0,0.0,21.9900425697
7582.0,0.0,45.2453267618
7583.0,0.0,260.164771994
7584.0,0.0,33.1074894586
7585.0,0.0,106.687883367
7586.0,0.0,26.0530731732
7587.0,0.0,-71.1323774059
7588.0,0.0,-15.3823829053
7589.0,0.0,17.5244884399
7590.0,1537.51264532,911.369398724
7591.0,1530.65605419,843.398075573
7592.0,162.637825938,918.665901453
7593.0,150.967205747,-458.704990236
7594.0,238.73430801,-501.582203194
7595.0,225.459278326,-11.7330265418
7596.0,123.833165317,2131.28541112
7597.0,1257.22748896,311.55102096
7598.0,1529.15546399,2802.84992665
7599.0,2558.38852956,2082.27242442
7600.0,3597.34039631,2221.64623027
7601.0,0.0,-85.5595663428
7602.0,0.0,-67.0330938366
7603.0,0.0,130.910822106
7604.0,0.0,97.4570389168
7605.0,0.0,99.3649606831
7606.0,0.0,97.2409848793
7607.0,0.0,86.6407209358
7608.0,0.0,-7.33717576302
7609.0,0.0,-106.482935757
7610.0,0.0,8.64929168174
7611.0,0.0,-54.7906227561
7612.0,0.0,118.672608963
7613.0,0.0,-18.4707875264
7614.0,2489.66171241,2525.62609534
7615.0,3356.39754796,2622.15604398
7616.0,2497.96234722,2607.00672024
7617.0,1530.13560095,2625.69930462
7618.0,1242.91018532,2052.52875768
7619.0,61.7579196404,158.326995247
7620.0,73.4470478557,-349.812349253
7621.0,190.891080966,67.153733018
7622.0,238.241435861,18.1289292122
7623.0,222.155208098,290.27475576
7624.0,63.3325384709,36.411818201
7625.0,0.0,-119.19639178
7626.0,0.0,-17.1542486333
7627.0,0.0,-93.8128192579
7628.0,0.0,19.4611674884
7629.0,0.0,-39.918291169
7630.0,0.0,19.0883737169
7631.0,0.0,22.849598437
7632.0,0.0,-21.8340301623
7633.0,0.0,-117.028266247
7634.0,0.0,11.3472801638
7635.0,0.0,113.374132035
7636.0,0.0,84.7073017257
7637.0,0.0,5.16114954918
7638.0,1195.85663151,59.3208551957
7639.0,3424.78997967,2769.09169141
7640.0,4613.68794933,3882.69295478
7641.0,4628.43986987,3951.13568352
7642.0,4624.17808813,2388.89359741
7643.0,4110.60471597,906.684520754
7644.0,3513.06441511,500.431805974
7645.0,1485.87985279,1588.34874461
7646.0,1512.41561042,31.8999416684
7647.0,93.8043682954,-279.126831582
7648.0,123.330487224,-220.395109943
7649.0,0.0,-52.1182453321
7650.0,0.0,8.86640951674
7651.0,0.0,-52.5115806543
7652.0,0.0,-5.47289630311
7653.0,0.0,-55.6235805065
7654.0,0.0,54.4462469465
7655.0,0.0,-26.6212991008
7656.0,0.0,-59.5554058253
7657.0,0.0,101.383964555
7658.0,0.0,10.8943956581
7659.0,0.0,212.100942328
7660.0,0.0,150.147527853
7661.0,0.0,80.6338945827
7662.0,248.519892613,-581.90286401
7663.0,208.813700634,-593.216403907
7664.0,119.211932654,-65.9034158045
7665.0,578.547075537,69.8271464515
7666.0,1495.06605137,525.139250611
7667.0,2152.28101647,2943.00528647
7668.0,3894.79187891,3398.63835222
7669.0,4312.41218012,3389.84971905
7670.0,4139.85987715,3478.59780686
7671.0,4448.90579333,3664.64435186
7672.0,3287.3460658,2462.107246
7673.0,0.0,109.993005547
7674.0,0.0,217.760514679
7675.0,0.0,-19.8547729112
7676.0,0.0,44.5380580656
7677.0,0.0,172.586172727
7678.0,0.0,46.6582345777
7679.0,0.0,88.4442561243
7680.0,0.0,81.8274404437
7681.0,0.0,46.9854092297
7682.0,0.0,166.768516352
7683.0,0.0,-1.81010846694
7684.0,0.0,209.722347408
7685.0,0.0,31.5543492356
7686.0,1503.13336506,536.105776073
7687.0,310.846745419,372.52203747
7688.0,389.478645064,473.532635199
7689.0,108.800589834,739.232482096
7690.0,624.76672659,2092.88484614
7691.0,1481.05969464,-31.4577045663
7692.0,258.775547476,775.380984646
7693.0,611.049905851,3029.10248871
7694.0,1511.51303056,2995.58229905
7695.0,1495.9809192,1313.26902242
7696.0,2984.25966976,2842.50830576
7697.0,0.0,75.4283882997
7698.0,0.0,26.4682315696
7699.0,0.0,-137.95097374
7700.0,0.0,78.5902027838
7701.0,0.0,96.2168175098
7702.0,0.0,-37.0549892258
7703.0,0.0,-7.62973644197
7704.0,0.0,-44.3864081333
7705.0,0.0,59.846255381
7706.0,0.0,83.1989265413
7707.0,0.0,-155.247852802
7708.0,0.0,-50.4320306752
7709.0,0.0,-54.4312609218
7710.0,2110.67532272,1835.42464197
7711.0,1497.50683051,676.212655586
7712.0,1492.76707508,2055.87285669
7713.0,3462.190834,2285.53423852
7714.0,3444.58657458,2451.22208803
7715.0,1576.97786487,6.73673411418
7716.0,417.893851382,132.923930635
7717.0,114.909263472,-200.021935364
7718.0,246.961018962,-327.433156394
7719.0,264.672076578,-358.967786496
7720.0,236.606402402,39.0655156475
7721.0,0.0,-234.611036765
7722.0,0.0,-137.522963836
7723.0,0.0,-51.9378989511
7724.0,0.0,-18.812765434
7725.0,0.0,65.496247922
7726.0,0.0,-110.327745332
7727.0,0.0,-66.5338795109
7728.0,0.0,-57.7043051827
7729.0,0.0,-65.7904685989
7730.0,0.0,-102.615315406
7731.0,0.0,-97.512477074
7732.0,0.0,3.04001274698
7733.0,0.0,-191.321664865
7734.0,159.024845788,401.694080184
7735.0,136.966988741,604.782277054
7736.0,73.2492655714,137.214600838
7737.0,1025.10441874,-273.523206111
7738.0,1509.93476766,-184.393569306
7739.0,1486.95036998,0.822280619871
7740.0,1493.71078572,873.616137377
7741.0,1509.37507404,1616.80554275
7742.0,1474.94811501,1065.0990135
7743.0,780.803137102,222.995786794
7744.0,112.645900292,-139.270637312
7745.0,0.0,-152.776084642
7746.0,0.0,-79.6125241829
7747.0,0.0,-65.7569715079
7748.0,0.0,54.8632704939
7749.0,0.0,-293.258590312
7750.0,0.0,-59.0690390376
7751.0,0.0,-175.827198166
7752.0,0.0,-43.9571854934
7753.0,0.0,-150.954108731
7754.0,0.0,-60.1454713666
7755.0,0.0,-86.9967572339
7756.0,0.0,-264.224407469
7757.0,0.0,-268.16781683
7758.0,275.308294805,-479.524482615
7759.0,274.658528621,-540.960919458
7760.0,212.933321926,-574.560965866
7761.0,215.52221889,-33.1982386463
7762.0,28.7829660802,191.596681632
7763.0,1479.55258686,2368.58234136
7764.0,1702.63075856,2806.21336776
7765.0,3320.61870503,3039.02104792
7766.0,3481.29702221,2992.55652738
7767.0,2903.48246002,3244.23044069
7768.0,3816.0027256,2752.10844739
7769.0,0.0,-83.7035153117
7770.0,0.0,-149.350215632
7771.0,0.0,-147.089735168
7772.0,0.0,-202.956300767
7773.0,0.0,-220.491793907
7774.0,0.0,-40.9199979359
7775.0,0.0,-155.086005592
7776.0,0.0,-172.597444053
7777.0,0.0,-184.289007023
7778.0,0.0,-120.770813397
7779.0,0.0,-78.5641643295
7780.0,0.0,-181.790278483
7781.0,0.0,-228.294877827
7782.0,4000.53974202,310.549415591
7783.0,2962.19633189,-7.99111043943
7784.0,1473.54049871,60.5012370684
7785.0,412.47362124,431.213647884
