time,power_data,power_norm
6449.0,331.029134571,99.0941113932
6450.0,373.453601066,573.083781859
6451.0,0.0,1862.7633439
6452.0,0.0,1551.59203989
6453.0,0.0,1908.81766132
6454.0,0.0,989.063311478
6455.0,0.0,1488.17005505
6456.0,0.0,779.465369902
6457.0,0.0,1745.55663128
6458.0,0.0,1513.7434012
6459.0,0.0,1130.80224853
6460.0,0.0,1293.61477581
6461.0,0.0,992.499337449
6462.0,234.352689852,274.228299786
6463.0,543.000422434,454.629831172
6464.0,1730.1507258,1428.04176105
6465.0,3231.22586595,3152.54103466
6466.0,1757.98835463,1868.97484108
6467.0,1726.64002088,1496.38305078
6468.0,1754.83096534,3936.21700173
6469.0,2105.97098921,3494.30974568
6470.0,1751.65214491,2697.38174956
6471.0,1729.09314775,1385.99236694
6472.0,1724.53660971,-0.686216244736
6473.0,397.734388202,589.450709746
6474.0,1387.88255844,744.79258396
6475.0,0.0,918.622007184
6476.0,0.0,1571.16231552
6477.0,0.0,601.231073466
6478.0,0.0,1196.18822369
6479.0,0.0,1074.40770789
6480.0,0.0,1218.07832034
6481.0,0.0,905.703995027
6482.0,0.0,768.909156313
6483.0,0.0,1224.77708816
6484.0,0.0,676.816343286
6485.0,0.0,1231.03873224
6486.0,1729.79969247,3047.54774005
6487.0,1730.39549547,2645.26488079
6488.0,1722.87216081,2169.81096224
6489.0,1735.80862624,582.952338278
6490.0,1731.08035159,405.106162056
6491.0,2754.40884994,532.084852712
6492.0,1754.68379582,3325.60561355
6493.0,2847.95739014,4038.3722944
6494.0,1983.40807741,3757.80046777
6495.0,1753.03317608,3508.55787318
6496.0,1756.72669763,2825.70076363
6497.0,1716.28141631,2431.37467597
6498.0,1731.13234735,2376.39371835
6499.0,0.0,1144.78219509
6500.0,0.0,1034.48517231
6501.0,0.0,1090.12283743
6502.0,0.0,1006.06042478
6503.0,0.0,868.613246594
6504.0,0.0,612.849104537
6505.0,0.0,1023.49578829
6506.0,0.0,622.279874438
6507.0,0.0,630.252374333
6508.0,0.0,866.252660877
6509.0,0.0,1258.92803655
6510.0,1706.78673055,554.342051336
6511.0,432.377558141,308.688904959
6512.0,255.460565345,297.049824644
6513.0,388.671104128,364.071839385
6514.0,992.354658769,462.932415099
6515.0,1740.50831208,3497.6085905
6516.0,2807.19852347,3708.04122244
6517.0,3536.75950305,3509.07849992
6518.0,2247.51970888,2815.60642455
6519.0,1755.79704755,1930.45696764
6520.0,1730.96693933,877.154920327
6521.0,1752.72807655,3424.16419593
6522.0,1733.2769665,2735.4879962
6523.0,0.0,1568.78786484
6524.0,0.0,584.492701785
6525.0,0.0,944.377373233
6526.0,0.0,1257.06044648
6527.0,0.0,1488.22434288
6528.0,0.0,1417.16489626
6529.0,0.0,1277.60458778
6530.0,0.0,1118.39826313
6531.0,0.0,706.558555952
6532.0,0.0,2019.21740252
6533.0,0.0,757.986676993
6534.0,1567.92171567,355.794728717
6535.0,347.93596138,186.548675969
6536.0,1710.20182706,286.252003946
6537.0,295.941933008,-32.9962149259
6538.0,109.345803108,-61.9676338407
6539.0,803.657270517,257.447634923
6540.0,550.856251958,2101.06953103
6541.0,314.84326177,507.624267021
6542.0,1724.74468395,877.882800436
6543.0,1718.35688796,3365.53288496
6544.0,1732.12451051,2092.28219225
6545.0,1715.50742379,116.051372486
6546.0,173.747223723,491.44981228
6547.0,0.0,597.90512418
6548.0,0.0,1255.86292463
6549.0,0.0,1048.36364538
6550.0,0.0,1442.08997837
6551.0,0.0,602.58899944
6552.0,0.0,540.804884312
6553.0,0.0,600.079424868
6554.0,0.0,652.314650981
6555.0,0.0,732.981131113
6556.0,0.0,921.181838897
6557.0,0.0,787.692640993
6558.0,808.709610102,207.317397105
6559.0,238.36575171,-122.704278454
6560.0,219.219541257,-182.605682433
6561.0,56.1881595439,152.653298636
6562.0,27.6880670629,221.130567627
6563.0,3.43583815612,-207.482838712
6564.0,22.9709646253,-185.290601362
6565.0,502.170020729,239.006883
6566.0,1120.83973021,586.761773567
6567.0,1718.24273578,2596.63367398
6568.0,1749.2096212,2959.08860686
6569.0,4052.72432735,3306.36011939
6570.0,4656.37338397,3686.34012651
6571.0,0.0,1694.41356593
6572.0,0.0,1415.74726606
6573.0,0.0,1433.00428635
6574.0,0.0,1700.02069041
6575.0,0.0,949.547916076
6576.0,0.0,1027.95573893
6577.0,0.0,1548.62331502
6578.0,0.0,607.812276305
6579.0,0.0,530.379750175
6580.0,0.0,1531.98160006
6581.0,0.0,1264.6807313
6582.0,4184.86486762,3788.06279298
6583.0,4686.26740704,2786.82157419
6584.0,3766.91438297,2868.78261582
6585.0,1705.2715011,1600.24613709
6586.0,153.742177117,19.0668404698
6587.0,17.0658287642,-270.200941381
6588.0,38.5564763772,-305.078991257
6589.0,38.6613117183,-363.543376015
6590.0,7.78192524523,-287.379321759
6591.0,84.1679858506,297.363741761
6592.0,1008.61725245,2375.27957557
6593.0,1723.9708752,3662.21223356
6594.0,4256.94960658,4211.03727267
6595.0,0.0,620.909398377
6596.0,0.0,752.948469594
6597.0,0.0,645.648333518
6598.0,0.0,2272.89420598
6599.0,0.0,1195.36314389
6600.0,0.0,1030.06482972
6601.0,0.0,1382.45574065
6602.0,0.0,399.686184671
6603.0,0.0,765.082747071
6604.0,0.0,967.934577733
6605.0,0.0,1369.27936092
6606.0,3730.35260882,3153.40777195
6607.0,2339.48725667,2742.12864574
6608.0,3100.34410099,3547.25769107
6609.0,2844.93518945,1840.44000244
6610.0,2453.40654568,1849.95649418
6611.0,1719.01511912,450.852791921
6612.0,104.865657957,34.8468882423
6613.0,15.8605441569,858.691498183
6614.0,0.0557317432904,676.373985015
6615.0,173.701737118,2114.91385587
6616.0,876.984785761,1423.91940226
6617.0,1694.34640678,271.656123959
6618.0,1717.13459769,278.434401126
6619.0,0.0,906.844091261
6620.0,0.0,633.943866467
6621.0,0.0,1242.03799186
6622.0,0.0,736.622428664
6623.0,0.0,540.68418984
6624.0,0.0,708.745899978
6625.0,0.0,1097.21461164
6626.0,0.0,910.711273601
6627.0,0.0,485.599727704
6628.0,0.0,1160.0602961
6629.0,0.0,453.815828197
6630.0,0.0,1113.30995669
6631.0,1741.8400464,2798.41813062
6632.0,4638.97454,3624.53741353
6633.0,4794.51402566,3968.91381877
6634.0,4795.11623097,4301.0138162
6635.0,4816.66744146,4145.33698928
6636.0,2682.29411565,2840.744571
6637.0,1713.82693243,220.225100039
6638.0,1691.00764095,177.944249561
6639.0,124.952504248,334.36664672
6640.0,42.8160094698,242.154696632
6641.0,122.924639596,-0.623064862038
6642.0,496.239326136,-75.0269555262
6643.0,0.0,652.004062182
6644.0,0.0,479.406093443
6645.0,0.0,493.008740135
6646.0,0.0,686.485926812
6647.0,0.0,516.457714336
6648.0,0.0,514.771217626
6649.0,0.0,469.638200814
6650.0,0.0,804.790180465
6651.0,0.0,845.243798424
6652.0,0.0,484.980833561
6653.0,0.0,358.908000225
6654.0,653.901131402,248.381064559
6655.0,1716.43197736,542.630831086
6656.0,2290.58317159,3378.48765834
6657.0,4372.01756173,3715.59831191
6658.0,3156.06356283,1862.75081525
6659.0,2980.04055156,3068.81520124
6660.0,1737.70897965,979.99849949
6661.0,1252.62719034,304.914811533
6662.0,494.033889912,2821.53576311
6663.0,90.8941687794,261.848306632
6664.0,110.653542261,271.054069549
6665.0,394.350532197,514.110969324
6666.0,538.919166154,466.334566039
6667.0,0.0,419.226789593
6668.0,0.0,428.135511239
6669.0,0.0,395.648492713
6670.0,0.0,410.146268308
6671.0,0.0,411.368932904
6672.0,0.0,292.014733367
6673.0,0.0,339.764039058
6674.0,0.0,290.527274014
6675.0,0.0,350.373893978
6676.0,0.0,578.811878977
6677.0,0.0,721.259806535
6678.0,1069.08434282,587.19498487
6679.0,1693.30151021,1927.89267439
6680.0,3548.48622095,3139.93281174
6681.0,4270.65028511,3334.96135049
6682.0,4690.59994738,4017.99097763
6683.0,4826.72707299,4162.35391889
6684.0,4574.13036316,4250.1172448
6685.0,4134.02745744,3803.91616908
6686.0,3144.70823242,3350.35287151
6687.0,1697.9254161,1966.35366543
6688.0,249.117932994,52.8118222021
6689.0,136.741628738,283.817056033
6690.0,393.481940778,545.862255255
6691.0,0.0,353.003793409
6692.0,0.0,722.363319754
6693.0,0.0,838.73419715
6694.0,0.0,1013.16324461
6695.0,0.0,861.183483581
6696.0,0.0,1030.71009912
6697.0,0.0,1513.18227204
6698.0,0.0,999.220400945
6699.0,0.0,640.115660211
6700.0,0.0,401.976390099
6701.0,0.0,996.754059657
6702.0,771.919998929,304.470583958
6703.0,512.80401205,98.4206352109
6704.0,1687.30011344,68.6984230876
6705.0,1713.95491827,1148.75903808
6706.0,1731.4809372,3301.84123272
6707.0,3665.33144665,3874.33124549
6708.0,3000.82753099,3700.47587355
6709.0,4207.04868078,3225.05982249
6710.0,4006.10176926,3372.43727651
6711.0,1723.61748948,3314.45904392
6712.0,1724.51343862,3359.27300558
6713.0,675.237434825,341.532492551
6714.0,197.86516389,-198.404033689
6715.0,0.0,1057.34248313
6716.0,0.0,1165.81968059
6717.0,0.0,1948.26107203
6718.0,0.0,408.12976324
6719.0,0.0,1003.1994733
6720.0,0.0,393.896160237
6721.0,0.0,509.174993612
6722.0,0.0,815.407656156
6723.0,0.0,440.358386334
6724.0,0.0,350.091119348
6725.0,0.0,964.90649807
6726.0,21.431722461,157.215749111
6727.0,27.1757467893,-312.57558586
6728.0,55.3206408916,-173.357917068
6729.0,10.9196177982,-180.918087455
6730.0,83.3126946154,-109.690204491
6731.0,1696.81442402,1981.50432936
6732.0,1713.0660358,3029.30896227
6733.0,1696.74563776,1231.90560462
6734.0,1708.11289466,2987.33786512
6735.0,3259.4247051,2482.94171833
6736.0,1714.26826194,1491.19848136
6737.0,1683.21292725,2397.33881684
6738.0,387.407219226,1398.91740473
6739.0,0.0,1740.65621067
6740.0,0.0,709.072314888
6741.0,0.0,1024.8452657
6742.0,0.0,744.167821702
6743.0,0.0,512.291987253
6744.0,0.0,1826.49406139
6745.0,0.0,471.982725199
6746.0,0.0,816.525617371
6747.0,0.0,478.316516291
6748.0,0.0,467.768198846
6749.0,0.0,1012.59170667
6750.0,216.152689976,315.77060804
6751.0,509.350848769,91.3520932724
6752.0,265.384152695,-109.735880623
6753.0,521.975421844,2.0636244074
6754.0,468.513107228,21.6142813367
6755.0,405.673392426,329.104728507
6756.0,1539.31036447,1924.56123213
6757.0,1714.29278902,2567.58699053
6758.0,2404.41056273,3303.45533045
6759.0,4611.12563164,3441.37247339
6760.0,4731.08618391,3098.71904003
6761.0,4352.07207459,3813.01155203
6762.0,4187.43911,3473.91610429
6763.0,0.0,361.435681392
6764.0,0.0,1845.16329915
6765.0,0.0,487.693657828
6766.0,0.0,891.325592386
6767.0,0.0,473.083467532
6768.0,0.0,967.898918036
6769.0,0.0,418.605615326
6770.0,0.0,321.743826156
6771.0,0.0,495.088637581
6772.0,0.0,985.062744898
6773.0,0.0,435.258731538
6774.0,2258.98875306,3350.89861873
6775.0,2725.22615707,1953.51740526
6776.0,1705.34104638,2932.66747998
6777.0,1706.35876765,3119.75483097
6778.0,864.642318104,2893.38710773
6779.0,1695.18478632,1642.69559404
6780.0,1684.1952012,1409.57933048
6781.0,2617.80819607,3303.23451369
6782.0,2736.19767319,3155.51296012
6783.0,3063.07713631,2462.61093618
6784.0,2311.74847525,3202.32720821
6785.0,2950.33996595,3446.0038917
6786.0,1945.02336806,3026.12070242
6787.0,0.0,998.993749579
6788.0,0.0,1231.47914828
6789.0,0.0,1344.05390777
6790.0,0.0,495.454698168
6791.0,0.0,1476.7436892
6792.0,0.0,1273.88576159
6793.0,0.0,1422.52162198
6794.0,0.0,1794.43963487
6795.0,0.0,358.162421759
6796.0,0.0,1439.02340801
6797.0,0.0,1116.35217002
6798.0,1682.06075997,1360.34910293
6799.0,1686.04825902,1494.04007698
6800.0,592.125619113,585.751767912
6801.0,1667.74842129,649.446193741
6802.0,1455.97542989,-102.812736839
6803.0,422.949604955,286.043988007
6804.0,149.187013862,120.185727206
6805.0,443.410976068,97.7791718784
6806.0,199.999490849,301.234214445
6807.0,745.812377152,241.292512316
6808.0,1693.18338696,3751.23235477
6809.0,1707.27076876,2611.11639662
6810.0,1684.80343754,2688.33055632
6811.0,0.0,443.43057224
6812.0,0.0,1166.98173816
6813.0,0.0,926.082371013
6814.0,0.0,1742.98638274
6815.0,0.0,616.229369661
6816.0,0.0,545.219575855
6817.0,0.0,746.853943317
6818.0,0.0,1653.20516076
6819.0,0.0,783.899658682
6820.0,0.0,1101.05326552
6821.0,0.0,988.284434775
6822.0,0.0,1426.48431426
6823.0,1704.18648041,1689.24062769
6824.0,1705.94249709,2370.3106052
6825.0,1674.44493533,2050.63032078
6826.0,997.241593141,988.65216336
6827.0,244.652859894,-69.9597096077
6828.0,62.0362863506,310.824227465
6829.0,196.122276526,375.356976767
6830.0,60.1648668706,94.9464904945
6831.0,394.648086571,35.2505727801
6832.0,1011.4179588,1177.20889261
6833.0,1712.52863686,2293.12281261
6834.0,3279.81349695,3647.13667302
6835.0,0.0,975.17819357
6836.0,0.0,693.916393649
6837.0,0.0,714.095423077
6838.0,0.0,1114.19680706
6839.0,0.0,1474.82213401
6840.0,0.0,746.801895608
6841.0,0.0,734.22656757
6842.0,0.0,654.522246158
6843.0,0.0,417.591410204
6844.0,0.0,1069.07625417
6845.0,0.0,817.73083395
6846.0,0.0,1388.53654077
6847.0,2890.83298149,1886.0122601
6848.0,1691.71340417,1885.76513976
6849.0,1682.37741147,1757.4118097
6850.0,1690.74269479,190.074878043
6851.0,329.51092252,373.083572473
6852.0,102.620120534,5.05581992469
6853.0,2.13251858226,-137.439287592
6854.0,241.163799853,-33.3432520498
6855.0,206.786248125,406.958257139
6856.0,1680.44163221,136.554831233
6857.0,1664.19924086,2851.4353192
6858.0,1682.73492831,3862.6361016
6859.0,0.0,1533.78459973
6860.0,0.0,1478.94989628
6861.0,0.0,1757.35331496
6862.0,0.0,1221.40046568
6863.0,0.0,1049.79867837
6864.0,0.0,1325.98956331
6865.0,0.0,1613.35769064
6866.0,0.0,1614.06845058
6867.0,0.0,1254.96162719
6868.0,0.0,1269.47225857
6869.0,0.0,1499.98585941
6870.0,2866.60928198,2392.58042757
6871.0,3238.40518773,957.098171106
6872.0,4113.81668698,1910.55716137
6873.0,3026.91644168,1284.27372708
6874.0,1702.77963039,1876.92719618
6875.0,132.873671932,219.335666299
6876.0,45.2962270754,-24.1302961734
6877.0,18.9582885517,-135.711797623
6878.0,1003.89857995,36.8957466896
6879.0,716.043116765,196.747210178
6880.0,1667.38737604,1472.26742503
6881.0,1654.25915983,1364.21628715
6882.0,1692.33657522,84.4475046116
6883.0,0.0,1211.88384225
6884.0,0.0,1231.9079924
6885.0,0.0,618.582043532
6886.0,0.0,1745.21277613
6887.0,0.0,1101.50538572
6888.0,0.0,1316.50145102
6889.0,0.0,1382.50134125
6890.0,0.0,480.525911529
6891.0,0.0,2221.73312391
6892.0,0.0,1654.5183
6893.0,0.0,1688.91893053
6894.0,0.0,1889.83278519
6895.0,2201.46257247,300.937602603
6896.0,2440.21322515,2427.58922826
6897.0,3810.52718584,445.384511264
6898.0,2926.53009085,477.650819414
6899.0,1691.83767677,1910.55402984
6900.0,1651.56674603,2110.3456837
6901.0,1136.57921075,857.4199795
6902.0,1650.36133405,1913.80643297
6903.0,827.028735201,668.865965754
6904.0,1651.60397958,159.308688748
6905.0,153.910395081,140.928991197
6906.0,30.0300345621,256.190892334
6907.0,0.0,355.560333243
6908.0,0.0,1118.89340493
6909.0,0.0,1510.10143505
6910.0,0.0,877.490587174
6911.0,0.0,1265.01496949
6912.0,0.0,2093.99605273
6913.0,0.0,1834.1527054
6914.0,0.0,2035.22852845
6915.0,0.0,1133.0605455
6916.0,0.0,1958.7435089
6917.0,0.0,1903.32573287
6918.0,0.0,2364.37564411
6919.0,1654.92903364,1431.96471033
6920.0,1670.50233486,3286.77953993
6921.0,1694.82603008,2567.45222752
6922.0,1688.3100378,2698.58351828
6923.0,1677.69820945,2394.74065194
6924.0,1654.99085586,2468.73045707
6925.0,413.923653988,3011.39160766
6926.0,1651.61059789,3362.58207282
6927.0,1656.95014326,2539.18107627
6928.0,1658.87705176,2823.49142605
6929.0,1669.14035005,2099.74900232
6930.0,1002.8109415,1036.30613718
6931.0,0.0,1295.23489841
6932.0,0.0,1230.00755617
6933.0,0.0,1449.34876839
6934.0,0.0,2041.57208511
6935.0,0.0,1531.57634089
6936.0,0.0,1329.70914408
6937.0,0.0,832.237279459
6938.0,0.0,1249.99816573
6939.0,0.0,1568.66717712
6940.0,0.0,1285.93211684
6941.0,0.0,1298.7108869
6942.0,0.0,769.287496059
6943.0,156.25479726,422.621680456
6944.0,1239.04804793,585.991140973
6945.0,1240.63248207,2161.84103751
6946.0,1664.43793064,3548.1802311
6947.0,1691.24435158,3451.23201925
6948.0,1674.05550117,3273.50088116
6949.0,1653.14402631,1376.13656221
6950.0,1034.17481553,1785.86646675
6951.0,1660.83473797,3341.05640772
6952.0,3050.04068124,3801.74737079
6953.0,4060.13248363,3882.98305934
6954.0,3959.2088817,3779.0045541
6955.0,0.0,1395.96651973
6956.0,0.0,1134.429821
6957.0,0.0,876.369049592
6958.0,0.0,2007.79113205
6959.0,0.0,680.069898671
6960.0,0.0,401.593373585
6961.0,0.0,1711.06779684
6962.0,0.0,1571.26502302
6963.0,0.0,945.478650606
6964.0,0.0,782.863348831
6965.0,0.0,355.828332602
6966.0,0.0,1341.49686414
6967.0,3954.70170553,3894.05543735
6968.0,3254.80302599,3278.61593405
6969.0,2212.92293081,1747.98395102
6970.0,1665.98928975,1376.82657019
6971.0,1662.2722529,372.034207847
6972.0,865.196119184,369.875250649
6973.0,1650.05008762,2747.40522247
6974.0,1654.66569651,290.152992742
6975.0,486.737442338,423.572114863
6976.0,1357.72013606,2400.3343837
6977.0,1680.84850554,3185.60136688
6978.0,2001.44430073,3919.49687797
6979.0,0.0,654.488681215
6980.0,0.0,566.252897441
6981.0,0.0,798.159181267
6982.0,0.0,995.577854986
6983.0,0.0,664.330694185
6984.0,0.0,1069.08257111
6985.0,0.0,1230.64503568
6986.0,0.0,1103.79085293
6987.0,0.0,1285.85044034
6988.0,0.0,756.043238285
6989.0,0.0,545.415600005
6990.0,0.0,480.724085074
6991.0,4070.97186331,3912.40334073
6992.0,3435.71226391,3659.83290484
6993.0,4401.57272669,3483.2041417
6994.0,4759.0264097,2913.16598943
6995.0,3155.90556226,600.86002935
6996.0,1637.01636615,1395.78553511
6997.0,445.563984583,445.690090591
6998.0,214.19113915,49.6224291532
6999.0,24.9511650303,-66.6162335978
7000.0,50.219901528,374.948358704
7001.0,216.526287571,673.924064022
7002.0,60.6960869405,248.101061169
7003.0,0.0,729.366827317
7004.0,0.0,1186.65937787
7005.0,0.0,1101.38323883
7006.0,0.0,1146.92693195
7007.0,0.0,1460.63784706
7008.0,0.0,443.257914114
7009.0,0.0,1053.22326688
7010.0,0.0,1199.4474354
7011.0,0.0,506.175691346
7012.0,0.0,634.890049923
7013.0,0.0,584.752844639
7014.0,0.0,589.631699814
7015.0,563.38884671,156.419911852
7016.0,354.531874927,54.3143065901
7017.0,538.84770803,343.019598466
7018.0,1664.8562739,431.488752069
7019.0,1675.14926234,2545.26349243
7020.0,1670.65665706,2822.19057939
7021.0,1673.41865043,3382.71704421
7022.0,1675.33745542,2406.93670028
7023.0,1658.73133638,302.028558854
7024.0,1631.70071003,3109.17730321
7025.0,1645.78797762,1271.13650139
7026.0,0.0,967.443860276
7027.0,0.0,1036.29993957
7028.0,0.0,572.6931445
7029.0,0.0,1548.81242361
7030.0,0.0,952.700587985
7031.0,0.0,1163.59874352
7032.0,0.0,595.762878936
7033.0,0.0,408.586908946
7034.0,0.0,827.581627094
7035.0,0.0,797.894390101
7036.0,0.0,808.519914346
7037.0,0.0,1222.3147845
7038.0,0.0,2013.49486246
7039.0,259.745464381,-98.151338894
7040.0,54.4432014223,-211.39897856
7041.0,56.0582094494,-235.483758204
7042.0,58.0850490402,-237.057915758
7043.0,102.694435735,-286.427192564
7044.0,25.4414449645,117.939703486
7045.0,363.867292202,352.138305894
7046.0,1313.82857444,231.100823224
7047.0,1667.53466429,1265.64313415
7048.0,3648.19634839,1317.33378647
7049.0,3941.67191936,1645.07516144
7050.0,0.0,708.506270378
7051.0,0.0,884.102839115
7052.0,0.0,973.017355536
7053.0,0.0,1467.14026245
7054.0,0.0,1451.03931605
7055.0,0.0,868.132282124
7056.0,0.0,1362.89277451
7057.0,0.0,901.035127039
7058.0,0.0,1007.30691665
7059.0,0.0,1247.6791922
7060.0,0.0,936.381190042
7061.0,0.0,1654.55311308
7062.0,0.0,1831.32488652
7063.0,4613.78796232,1372.11071408
7064.0,4172.89496658,206.010463278
7065.0,1642.71609421,303.670412921
7066.0,280.188963644,-68.300161441
7067.0,59.7522610831,-325.600206462
7068.0,102.316769086,-299.346999208
7069.0,112.66801043,86.5425223809
7070.0,53.170761623,-414.730552673
7071.0,2.31277193459,-306.541375098
7072.0,1596.92980577,392.789150667
7073.0,2205.56623168,3621.05054677
7074.0,3432.52247227,3680.91375736
7075.0,0.0,1293.80682997
7076.0,0.0,1248.84907218
7077.0,0.0,840.756497798
7078.0,0.0,935.762308795
7079.0,0.0,2139.4852672
7080.0,0.0,2254.39604115
7081.0,0.0,1411.57053532
7082.0,0.0,1597.90778281
7083.0,0.0,1490.49276864
7084.0,0.0,1996.49742599
7085.0,0.0,2222.81521935
7086.0,0.0,1829.33240769
7087.0,4300.5522763,3436.90830187
7088.0,3535.15031138,2694.47664833
7089.0,1634.91072403,2657.92124888
7090.0,1639.82382563,2740.70822297
7091.0,1647.93624806,725.644960221
7092.0,341.820995072,33.9278385575
7093.0,9.76398080601,-70.5376833821
7094.0,51.3092055705,855.661827621
7095.0,136.678448534,1396.43779663
7096.0,289.504259716,1876.45657415
7097.0,1618.91295333,3024.3107466
7098.0,1631.32468435,2418.52804255
7099.0,0.0,2442.77837972
7100.0,0.0,1973.5095478
7101.0,0.0,1395.01474472
7102.0,0.0,1652.36110201
7103.0,0.0,2135.53625232
7104.0,0.0,1689.52044093
7105.0,0.0,2067.11224407
7106.0,0.0,2144.69543515
7107.0,0.0,1947.24401724
7108.0,0.0,1367.99990759
7109.0,0.0,2054.40495851
7110.0,0.0,2685.74697462
7111.0,1643.5847455,2229.39984258
7112.0,2216.42557566,3183.48292797
7113.0,4518.82945293,3422.42903693
7114.0,4634.98011688,3241.77811773
7115.0,3495.1363221,3124.15770671
7116.0,3205.74295206,1547.22449108
7117.0,2333.07033595,1429.10696302
7118.0,1659.78436157,2307.97748763
7119.0,1632.37747056,2467.21142098
7120.0,447.968716574,-131.941346975
7121.0,99.4072891375,-415.379939885
7122.0,23.8346974557,-156.195440203
7123.0,0.0,2104.33619951
7124.0,0.0,2079.70216907
7125.0,0.0,2416.20955249
7126.0,0.0,1456.30120437
7127.0,0.0,1749.669974
7128.0,0.0,2475.06516698
7129.0,0.0,1274.20628651
7130.0,0.0,2687.85353739
7131.0,0.0,1625.90931343
7132.0,0.0,1526.86258123
7133.0,0.0,1779.65110682
7134.0,0.0,2001.61331375
7135.0,89.9195700532,15.0570644408
7136.0,405.850880088,59.28443607
7137.0,68.1824633856,804.205732155
7138.0,8.67746023817,462.070287763
7139.0,762.903700084,611.57243977
7140.0,485.371488397,1585.19086314
7141.0,1613.00920013,1999.37108198
7142.0,3527.73435047,3137.24585016
7143.0,3694.00110187,2527.111553
7144.0,3647.24726642,2267.09987466
7145.0,3244.21170872,1954.48983459
7146.0,1647.23311088,1773.82007408
7147.0,0.0,2318.79625714
7148.0,0.0,2494.38421283
7149.0,0.0,2256.32498649
7150.0,0.0,2365.18612568
7151.0,0.0,2451.3794548
7152.0,0.0,2617.39483636
7153.0,0.0,2549.16020191
7154.0,0.0,2518.54691895
7155.0,0.0,2823.81039416
7156.0,0.0,2796.30307193
7157.0,0.0,2858.82878184
7158.0,0.0,2855.99325474
7159.0,1603.08643786,-112.725135557
7160.0,119.484356493,-353.794716882
7161.0,136.054021187,-304.178853712
7162.0,125.88456888,-11.8485699796
7163.0,137.923594121,-224.215174299
7164.0,29.6845034636,-15.9546625715
7165.0,1596.58208681,354.468171635
7166.0,2229.17120211,3197.47238345
7167.0,2838.80137031,3677.27580123
7168.0,4452.55984585,3330.53786357
7169.0,3039.15707137,3151.49621083
7170.0,0.0,2196.44045929
7171.0,0.0,2368.26906997
7172.0,0.0,2348.89582057
7173.0,0.0,2204.76505125
7174.0,0.0,2267.84891864
7175.0,0.0,2293.5947633
7176.0,0.0,2720.80996991
7177.0,0.0,2523.04291245
7178.0,0.0,2358.70127809
7179.0,0.0,2770.45598241
7180.0,0.0,2438.824857
7181.0,0.0,2415.40078412
7182.0,0.0,1727.17638185
7183.0,3978.73984812,2954.73294101
7184.0,3740.92136068,2206.95631832
7185.0,2641.60857924,118.731354348
7186.0,2745.33792587,1161.97367456
7187.0,1617.78192922,318.200286305
7188.0,231.7312541,-96.2800447208
7189.0,90.266539969,-8.49844634918
7190.0,146.616828576,107.547361901
7191.0,1609.14968253,2102.66558665
7192.0,1595.17202435,1724.05032089
7193.0,1623.93009476,1850.89617381
7194.0,0.0,2255.32238986
7195.0,0.0,2718.41136245
7196.0,0.0,2315.2636998
7197.0,0.0,2539.13918873
7198.0,0.0,2629.15412242
7199.0,0.0,2327.52336798
7200.0,0.0,2147.71900645
7201.0,0.0,2383.61517048
7202.0,0.0,2178.963002
7203.0,0.0,2461.84985609
7204.0,0.0,2401.43810043
7205.0,0.0,1981.9191339
7206.0,0.0,2501.74745693
7207.0,1619.42946781,617.922691518
7208.0,1761.35962626,3341.45667924
7209.0,4269.88561684,3695.23278688
7210.0,4271.74177841,3674.2494064
7211.0,4675.47353191,3347.87176699
7212.0,3021.4447699,2451.42526882
7213.0,1620.85640783,2247.32073143
7214.0,1596.48967627,2562.53701758
7215.0,1603.81900236,1611.04702137
7216.0,1616.74696428,752.954248255
7217.0,1624.0500226,2786.65989915
7218.0,0.0,2763.48044629
7219.0,0.0,2122.64087129
7220.0,0.0,2709.03431246
7221.0,0.0,2409.14067394
7222.0,0.0,2210.5496021
7223.0,0.0,2864.78086485
7224.0,0.0,2015.80834489
7225.0,0.0,2609.15490239
7226.0,0.0,2110.06078931
7227.0,0.0,2443.20612771
7228.0,0.0,1719.43520417
7229.0,0.0,2565.17524876
7230.0,0.0,2365.72573019
7231.0,1620.50350643,3193.9270873
7232.0,1617.35900092,3262.52096817
7233.0,3283.64920871,3551.21813637
7234.0,4117.81750078,4173.18311477
7235.0,4384.88041616,4261.84702924
7236.0,4290.95364053,3759.44566907
7237.0,4708.37508666,3872.35495752
7238.0,4440.17428741,3776.4225182
7239.0,2128.70199149,3193.43874176
7240.0,1628.6500281,2885.53013074
7241.0,1592.49544961,2464.68738926
7242.0,0.0,1680.84146732
7243.0,0.0,2117.47420553
7244.0,0.0,2192.05267812
7245.0,0.0,2406.33321668
7246.0,0.0,2180.77884305
7247.0,0.0,1851.03614953
7248.0,0.0,2542.6527247
7249.0,0.0,1754.2653177
7250.0,0.0,2531.40206808
7251.0,0.0,1720.25627802
7252.0,0.0,2300.71713532
7253.0,0.0,1570.55165164
7254.0,0.0,1588.32747229
7255.0,76.9349952836,360.313024386
7256.0,141.178455277,-383.196171602
7257.0,150.165118409,-394.561702144
7258.0,142.013559447,-472.19041266
7259.0,115.148685622,-389.651031262
7260.0,249.50013081,1925.25427403
7261.0,1575.51921055,3447.6417341
7262.0,1954.4437911,3065.00968176
7263.0,3641.99972663,3774.39362448
7264.0,4264.50975583,3777.94366131
7265.0,4511.63158046,2813.89527645
7266.0,0.0,1582.96475374
