time,power_data,power_norm
6579.0,0.0,262.882588492
6580.0,0.0,361.246970904
6581.0,0.0,403.250158715
6582.0,1702.06892766,2301.86483989
6583.0,1714.59226368,2660.80885406
6584.0,1801.07209588,2993.20870459
6585.0,2649.68460122,3237.10253692
6586.0,4379.08724275,3311.19939278
6587.0,4786.22546772,4266.48049064
6588.0,4461.09554241,3991.30256772
6589.0,3438.83238314,3768.37736894
6590.0,1738.63942596,2886.5449543
6591.0,1703.25204366,1136.33339517
6592.0,560.006302826,2133.68682674
6593.0,1729.34301338,2107.42030243
6594.0,1721.300359,1185.201534
6595.0,0.0,313.57309593
6596.0,0.0,222.311079753
6597.0,0.0,434.714960728
6598.0,0.0,309.647067706
6599.0,0.0,389.604742045
6600.0,0.0,352.060897987
6601.0,0.0,271.073735726
6602.0,0.0,439.556757164
6603.0,0.0,373.089740028
6604.0,0.0,253.266486103
6605.0,0.0,464.813307302
6606.0,3121.17786926,2299.16207363
6607.0,1731.73924401,2384.91912097
6608.0,125.454948553,517.32737899
6609.0,712.642290881,285.718011647
6610.0,1695.91857926,3468.2414765
6611.0,1734.4416731,2827.56050612
6612.0,1746.03227652,3560.17203411
6613.0,2962.26198726,3591.12391457
6614.0,3903.69068211,2906.09260051
6615.0,3050.44859044,3542.03789521
6616.0,3260.75076948,3655.84287538
6617.0,1733.32325675,760.212080237
6618.0,1694.64386489,2067.73362013
6619.0,0.0,591.566409833
6620.0,0.0,440.318869433
6621.0,0.0,276.929102987
6622.0,0.0,347.590985502
6623.0,0.0,352.354981085
6624.0,0.0,414.426772124
6625.0,0.0,284.412451009
6626.0,0.0,309.707567942
6627.0,0.0,546.634489885
6628.0,0.0,318.888970468
6629.0,0.0,225.853378238
6630.0,0.0,390.303113846
6631.0,715.580852047,2869.02098674
6632.0,514.315651725,3055.04109031
6633.0,1719.63446576,2272.83001268
6634.0,1744.55138771,3275.44405434
6635.0,1736.99996421,1384.94254884
6636.0,2498.76124107,230.765304641
6637.0,2688.38245891,2771.00473805
6638.0,2811.41257291,3469.96248585
6639.0,2483.59237755,934.187266919
6640.0,1729.15749149,1357.26600502
6641.0,1742.60730117,-72.8976643831
6642.0,1059.34501405,920.420448802
6643.0,0.0,146.571330593
6644.0,0.0,351.413011824
6645.0,0.0,534.684381645
6646.0,0.0,261.098755158
6647.0,0.0,391.91742445
6648.0,0.0,319.967504702
6649.0,0.0,405.760256998
6650.0,0.0,341.205002091
6651.0,0.0,410.614838903
6652.0,0.0,479.715057454
6653.0,0.0,226.371332369
6654.0,1688.45020597,339.56696857
6655.0,864.00440144,309.751627327
6656.0,95.0462882759,258.310579711
6657.0,68.3457251907,116.835694159
6658.0,490.096649007,2702.31463058
6659.0,1697.02901649,1941.82740876
6660.0,1734.04375966,3072.98314945
6661.0,3643.10158843,3106.97879293
6662.0,1707.59349417,3366.41821617
6663.0,2445.80688587,2777.27093306
6664.0,2566.78038254,2772.10947479
6665.0,1628.09840474,496.595460597
6666.0,843.839737655,1731.93634638
6667.0,0.0,219.963032346
6668.0,0.0,236.976480694
6669.0,0.0,506.575222867
6670.0,0.0,466.804218432
6671.0,0.0,317.545542106
6672.0,0.0,436.488078413
6673.0,0.0,361.668674449
6674.0,0.0,243.099012004
6675.0,0.0,396.488407345
6676.0,0.0,365.270635953
6677.0,0.0,307.520949029
6678.0,1710.50361359,2274.21850762
6679.0,1719.82503959,3533.8582513
6680.0,1763.06005278,4164.05188048
6681.0,4283.36822697,3871.70523102
6682.0,4189.22283822,3669.89689452
6683.0,4437.69337517,4338.21638856
6684.0,4774.62630914,4374.79050151
6685.0,3641.61809796,3778.42549551
6686.0,1736.10463056,3907.88979666
6687.0,1710.74349202,3227.90044342
6688.0,1725.8587509,2615.90490379
6689.0,1729.40000327,2564.2129256
6690.0,3372.44429064,3661.3014764
6691.0,0.0,472.144057658
6692.0,0.0,346.235175067
6693.0,0.0,315.318355814
6694.0,0.0,472.837910728
6695.0,0.0,407.251659584
6696.0,0.0,354.981914234
6697.0,0.0,327.537362986
6698.0,0.0,253.634105129
6699.0,0.0,436.309758297
6700.0,0.0,308.365062087
6701.0,0.0,263.339703531
6702.0,2103.85743307,2511.22885903
6703.0,1727.43954936,1652.42455068
6704.0,1700.08958989,2747.41223562
6705.0,244.462967009,1354.39844881
6706.0,1451.50588144,3310.23397577
6707.0,2333.04927809,2956.00635979
6708.0,3173.01574106,2919.00975964
6709.0,3968.39353698,3019.68487169
6710.0,3873.14566869,2596.00874555
6711.0,2869.9436015,2413.35138789
6712.0,1682.2478177,1189.73583353
6713.0,1683.78260919,992.055611518
6714.0,1664.99008686,-50.2316793831
6715.0,0.0,459.871868948
6716.0,0.0,319.841894652
6717.0,0.0,291.213236328
6718.0,0.0,221.496950892
6719.0,0.0,348.367792292
6720.0,0.0,430.332224148
6721.0,0.0,345.312090541
6722.0,0.0,409.754653302
6723.0,0.0,413.225985309
6724.0,0.0,443.596541399
6725.0,0.0,446.312683917
6726.0,1709.82148561,-280.763218599
6727.0,1297.94399837,-82.6866770441
6728.0,831.037068774,252.847707425
6729.0,8.2729729265,-92.7035381329
6730.0,22.5129052484,-183.160055462
6731.0,149.92331398,105.166182295
6732.0,491.144198646,694.45188404
6733.0,1720.65832596,3031.04051681
6734.0,4005.72590184,3072.37173498
6735.0,3846.2741232,2534.66940709
6736.0,2770.90296944,888.761300926
6737.0,3709.1778627,691.347458884
6738.0,1705.1300977,751.36024842
6739.0,0.0,593.284914709
6740.0,0.0,346.778100648
6741.0,0.0,398.056302721
6742.0,0.0,277.011778546
6743.0,0.0,266.553242678
6744.0,0.0,263.220803757
6745.0,0.0,258.323804914
6746.0,0.0,323.013925366
6747.0,0.0,365.708091979
6748.0,0.0,267.703749842
6749.0,0.0,209.327105139
6750.0,353.773780448,672.72157825
6751.0,474.201825324,250.322546173
6752.0,28.2199719771,38.957479368
6753.0,78.4996765979,-69.9520338367
6754.0,561.942377575,726.067946586
6755.0,1684.84223572,2768.4340365
6756.0,1698.86543873,3292.85099917
6757.0,1729.89338988,3220.59311475
6758.0,3184.40255873,1779.53566093
6759.0,2684.51912628,1626.74126649
6760.0,4396.41376331,3674.49840622
6761.0,4704.54373647,3263.01054439
6762.0,3606.42899076,3983.94340381
6763.0,0.0,326.337798593
6764.0,0.0,526.877532285
6765.0,0.0,395.324757129
6766.0,0.0,308.450096522
6767.0,0.0,202.66602503
6768.0,0.0,250.343624466
6769.0,0.0,330.589990751
6770.0,0.0,362.731529699
6771.0,0.0,385.307234475
6772.0,0.0,409.919561624
6773.0,0.0,470.698003265
6774.0,3894.18704177,3742.06529561
6775.0,2960.76991131,1651.89724667
6776.0,1692.06315683,534.207306009
6777.0,1696.09833536,1556.01522657
6778.0,1288.28842131,233.621993815
6779.0,105.52288185,64.0551098922
6780.0,83.4843653243,2096.93396987
6781.0,124.489482823,1293.04685124
6782.0,1677.26114058,2740.04139713
6783.0,1717.25186806,3481.16224814
6784.0,1715.75068115,3917.09324072
6785.0,4241.70486607,3876.70306984
6786.0,4469.99040192,3921.32223017
6787.0,0.0,340.288720989
6788.0,0.0,204.021389613
6789.0,0.0,273.598168145
6790.0,0.0,289.382304562
6791.0,0.0,219.296924366
6792.0,0.0,46.5760955265
6793.0,0.0,289.609615927
6794.0,0.0,265.848760021
6795.0,0.0,312.475730308
6796.0,0.0,223.793013875
6797.0,0.0,222.331879751
6798.0,4010.15204456,3468.61982462
6799.0,2254.55831079,664.944207791
6800.0,1676.00697966,924.18117753
6801.0,1712.03471055,368.336981362
6802.0,1691.08347623,2705.92663315
6803.0,1682.13707408,439.132660599
6804.0,478.346509341,849.027675408
6805.0,913.120816125,85.5256715824
6806.0,238.374513804,-247.780177809
6807.0,892.514576275,-5.7308307854
6808.0,1108.40185239,283.853850348
6809.0,348.7676625,272.151937573
6810.0,310.34542892,149.987514059
6811.0,0.0,518.918121178
6812.0,0.0,247.253015113
6813.0,0.0,341.381534
6814.0,0.0,274.064003926
6815.0,0.0,500.253715477
6816.0,0.0,226.248393562
6817.0,0.0,207.569149742
6818.0,0.0,212.97348243
6819.0,0.0,265.818446684
6820.0,0.0,180.238533415
6821.0,0.0,86.3913357129
6822.0,0.0,280.573392673
6823.0,302.401976898,267.386851521
6824.0,1539.4997508,482.901913764
6825.0,1344.67269597,976.430757077
6826.0,1686.59050159,2048.26142423
6827.0,1682.35121199,1712.2299838
6828.0,1709.59299735,387.339761285
6829.0,1688.6571166,1855.47835085
6830.0,1702.32546952,2862.14843922
6831.0,2968.84499486,2049.23655058
6832.0,1663.91931262,338.888223708
6833.0,167.557806996,172.883549109
6834.0,214.40520996,26.2244831056
6835.0,0.0,369.110581473
6836.0,0.0,239.118187301
6837.0,0.0,218.297441089
6838.0,0.0,309.797333039
6839.0,0.0,386.014546151
6840.0,0.0,607.923642794
6841.0,0.0,294.660674008
6842.0,0.0,230.739730676
6843.0,0.0,256.024040438
6844.0,0.0,283.30983925
6845.0,0.0,490.314115128
6846.0,0.0,383.832270905
6847.0,189.182074622,100.517026074
6848.0,524.761706491,-22.5792310256
6849.0,434.170628588,-25.4392228206
6850.0,203.114088005,617.211445139
6851.0,353.711491555,2307.11973992
6852.0,1682.54899151,2394.06771576
6853.0,2344.50144637,1316.1802583
6854.0,4248.46742364,2579.11424871
6855.0,1702.81557357,2915.29902537
6856.0,1683.8775681,468.606974465
6857.0,476.56017654,-197.694380968
6858.0,644.713993795,-121.8206427
6859.0,0.0,785.480046396
6860.0,0.0,324.075384254
6861.0,0.0,304.302914587
6862.0,0.0,235.684602226
6863.0,0.0,395.888918868
6864.0,0.0,461.854625153
6865.0,0.0,286.53747386
6866.0,0.0,238.182378242
6867.0,0.0,331.404397068
6868.0,0.0,229.035540177
6869.0,0.0,151.089999929
6870.0,137.872218021,-60.2692878483
6871.0,54.1959417323,130.022424486
6872.0,257.852636227,219.639556481
6873.0,1668.84343549,2156.03622289
6874.0,1695.62648261,1171.05894223
6875.0,1686.57780296,21.9999471545
6876.0,1656.06384693,146.55248647
6877.0,698.354639552,-116.078145089
6878.0,26.5981142702,-383.021106972
6879.0,33.8587599635,-148.127796245
6880.0,0.529378354432,-40.6541460629
6881.0,626.351879672,1396.84538578
6882.0,1404.15088407,2731.10433743
6883.0,0.0,220.711571675
6884.0,0.0,237.385290706
6885.0,0.0,420.253809516
6886.0,0.0,245.418966847
6887.0,0.0,320.10263939
6888.0,0.0,511.681312343
6889.0,0.0,279.564827558
6890.0,0.0,288.053062508
6891.0,0.0,361.520339366
6892.0,0.0,374.897454454
6893.0,0.0,467.005894778
6894.0,0.0,345.349943531
6895.0,1664.24270652,2420.02098097
6896.0,1654.99359273,1476.62849992
6897.0,1656.0310726,2507.30644899
6898.0,1676.91977986,3417.46431355
6899.0,1696.75797751,2740.8551569
6900.0,2888.69717002,3802.25670771
6901.0,3516.74435772,3112.31125954
6902.0,1783.5872608,3283.07068145
6903.0,3586.88044178,1243.69992231
6904.0,1691.79964565,1354.40483002
6905.0,2191.53362191,2853.12153199
6906.0,2235.30529652,358.704349452
6907.0,0.0,416.749430816
6908.0,0.0,395.616554753
6909.0,0.0,225.256724902
6910.0,0.0,435.819782354
6911.0,0.0,314.135717082
6912.0,0.0,224.978881955
6913.0,0.0,393.821221121
6914.0,0.0,176.442073042
6915.0,0.0,223.859508916
6916.0,0.0,351.234799161
6917.0,0.0,272.104162675
6918.0,0.0,495.62035289
6919.0,1661.49851438,20.0074049047
6920.0,1645.79701546,681.202520438
6921.0,1686.75332648,2253.45595286
6922.0,2283.8916675,384.794592586
6923.0,1661.07530579,2134.83584848
6924.0,1658.2627628,3371.13439403
6925.0,1679.68510165,2453.9101116
6926.0,1690.06454051,3294.0142846
6927.0,1793.07479824,3108.10052385
6928.0,2895.46583411,2476.97340111
6929.0,3710.28424961,3534.14420583
6930.0,4544.41414251,4309.50498454
6931.0,0.0,142.372853677
6932.0,0.0,198.888162007
6933.0,0.0,445.073908858
6934.0,0.0,202.212382841
6935.0,0.0,205.026880504
6936.0,0.0,237.770004143
6937.0,0.0,195.970505051
6938.0,0.0,226.074088467
6939.0,0.0,106.034584659
6940.0,0.0,95.847623601
6941.0,0.0,319.847507073
6942.0,0.0,163.506500538
6943.0,4782.40738175,4439.24131468
6944.0,4786.04924355,4280.9352997
6945.0,4641.38376751,4036.72601428
6946.0,4136.78685124,3661.99856105
6947.0,3397.73132924,3492.97120822
6948.0,3604.948551,3549.96250589
6949.0,2826.03780845,3100.84531291
6950.0,1666.88656169,3658.5278487
6951.0,1657.30318055,3370.24964663
6952.0,1681.41054108,3167.35473198
6953.0,2512.30637918,3568.98322804
6954.0,4125.59891858,3844.24546234
6955.0,0.0,140.542578181
6956.0,0.0,329.915121557
6957.0,0.0,233.083768736
6958.0,0.0,207.081215982
6959.0,0.0,355.093630238
6960.0,0.0,146.576900252
6961.0,0.0,151.12159329
6962.0,0.0,118.032376855
6963.0,0.0,43.7012164533
6964.0,0.0,89.8347521953
6965.0,0.0,260.841130468
6966.0,0.0,298.53686694
6967.0,4509.05641666,3902.9978317
6968.0,4603.55321298,3750.93729478
6969.0,4611.51082639,3501.31787233
6970.0,3660.49946726,3677.40197832
6971.0,4280.46058577,3616.74560675
6972.0,1686.83673416,347.478673269
6973.0,1641.72482446,-351.315311771
6974.0,51.0493314207,-330.415206263
6975.0,75.4071708033,-426.04987812
6976.0,100.006737531,-417.872227651
6977.0,96.734441524,-262.968465302
6978.0,76.5357872322,-314.857155027
6979.0,0.0,109.256972658
6980.0,0.0,211.600315289
6981.0,0.0,109.84796865
6982.0,0.0,193.577477981
6983.0,0.0,195.382008024
6984.0,0.0,50.1334009076
6985.0,0.0,121.572399976
6986.0,0.0,151.696037251
6987.0,0.0,217.751025807
6988.0,0.0,238.568289103
6989.0,0.0,122.864820261
6990.0,0.0,104.65443345
6991.0,173.126915237,-159.654713892
6992.0,1673.18512888,331.969660588
6993.0,3527.68261646,3144.98654502
6994.0,4090.7994083,3827.47320252
6995.0,4578.99179175,3870.95691959
6996.0,4574.79647315,3716.37030578
6997.0,4445.66269645,2191.17139318
6998.0,1769.74749519,1456.84461912
6999.0,1650.16793544,-80.763886493
7000.0,323.534374208,131.422119219
7001.0,88.342285391,-441.206565183
7002.0,105.09793021,-444.316629385
7003.0,0.0,189.362333075
7004.0,0.0,225.094506066
7005.0,0.0,263.408067207
7006.0,0.0,245.758576467
7007.0,0.0,143.981542766
7008.0,0.0,236.366769607
7009.0,0.0,182.779954638
7010.0,0.0,213.293405941
7011.0,0.0,96.7632785816
7012.0,0.0,257.310823226
7013.0,0.0,229.780171678
7014.0,0.0,170.418694843
7015.0,88.6454491441,-269.512905645
7016.0,171.649652931,69.221841693
7017.0,58.6999752998,294.91866624
7018.0,24.1868865336,1702.27540442
7019.0,1513.97332422,3532.17018226
7020.0,2252.18300626,3986.86406541
7021.0,4410.81131487,3806.62167853
7022.0,4721.3967316,3118.60189803
7023.0,3842.6066509,3278.00015954
7024.0,1663.78162595,3053.37414886
7025.0,1634.65212596,405.427526367
7026.0,0.0,241.847407283
7027.0,0.0,186.07057446
7028.0,0.0,564.977922314
7029.0,0.0,110.896372232
7030.0,0.0,160.816266661
7031.0,0.0,317.737220903
7032.0,0.0,321.612478297
7033.0,0.0,149.968811664
7034.0,0.0,121.677611072
7035.0,0.0,150.193728275
7036.0,0.0,181.154621477
7037.0,0.0,263.033756128
7038.0,0.0,175.224080925
7039.0,216.041452113,22.3778655046
7040.0,99.3801220273,-474.992720295
7041.0,113.239264284,-481.157032615
7042.0,113.464500424,-480.934034165
7043.0,113.675208834,-485.178297287
7044.0,113.884271854,-459.161281621
7045.0,15.0659041173,216.722400424
7046.0,1626.50259908,1879.71118332
7047.0,2018.77079344,1951.43653562
7048.0,2146.40384334,1850.46694801
7049.0,3238.2123415,3691.06619888
7050.0,0.0,96.6534073603
7051.0,0.0,117.381503465
7052.0,0.0,242.492700748
7053.0,0.0,194.143651271
7054.0,0.0,258.511580726
7055.0,0.0,156.790461376
7056.0,0.0,181.110246842
7057.0,0.0,169.386303592
7058.0,0.0,182.756943343
7059.0,0.0,94.8103348419
7060.0,0.0,117.800961933
7061.0,0.0,307.917977721
7062.0,0.0,223.631364939
7063.0,4008.03468873,3305.7331893
7064.0,4268.88902274,2273.81032121
7065.0,2113.80613799,1610.14956436
7066.0,1641.37171069,1673.80104444
7067.0,72.5262295485,400.361987011
7068.0,38.3504003986,-195.175837172
7069.0,114.252241971,-346.12742151
7070.0,110.190145156,-182.6633348
7071.0,248.372226203,-217.432306272
7072.0,776.765301142,433.597660939
7073.0,2354.72097858,3237.08186027
7074.0,4274.17576098,3293.63794991
7075.0,0.0,195.672827569
7076.0,0.0,154.701874842
7077.0,0.0,231.057323047
7078.0,0.0,221.050337297
7079.0,0.0,108.628435075
7080.0,0.0,300.03405788
7081.0,0.0,347.154165866
7082.0,0.0,273.565289542
7083.0,0.0,261.8641264
7084.0,0.0,134.956721153
7085.0,0.0,176.748946594
7086.0,0.0,180.917312231
7087.0,3791.71681009,3581.048668
7088.0,4148.61475762,3832.05274039
7089.0,4486.32685709,3584.82837666
7090.0,4347.74190666,3069.00820091
7091.0,3934.00080862,2629.49863592
7092.0,2995.2864261,1586.21939173
7093.0,1614.16884517,1948.18011209
7094.0,84.6923855872,351.765626905
7095.0,105.137765575,-26.571248316
7096.0,94.2857696705,363.50629281
7097.0,121.776223255,124.317795336
7098.0,331.063146048,42.8652863031
7099.0,0.0,217.782478114
7100.0,0.0,861.100724424
7101.0,0.0,245.190394165
7102.0,0.0,385.835368479
7103.0,0.0,67.9635951687
7104.0,0.0,572.831862408
7105.0,0.0,258.821277999
7106.0,0.0,359.629255524
7107.0,0.0,297.975662345
7108.0,0.0,602.888572068
7109.0,0.0,293.877691255
7110.0,0.0,391.028180827
7111.0,425.270730438,1025.87308407
7112.0,2962.90332584,1333.36513129
7113.0,4426.68224239,2459.0025862
7114.0,4494.368084,2446.22517243
7115.0,3349.67788652,1154.67609591
7116.0,1643.98160381,-125.585184197
7117.0,1647.79614376,120.668277181
7118.0,260.971861466,-135.43521153
7119.0,90.5896478607,-407.026411161
7120.0,125.052830515,-220.719282725
7121.0,128.089458504,-54.9202028029
7122.0,47.657506101,249.067038312
7123.0,0.0,260.69776005
7124.0,0.0,316.118780822
7125.0,0.0,172.149853163
7126.0,0.0,388.159871802
7127.0,0.0,318.427257505
7128.0,0.0,228.269087489
7129.0,0.0,411.064494628
7130.0,0.0,331.259334474
7131.0,0.0,681.193597514
7132.0,0.0,485.822347157
7133.0,0.0,791.458932057
7134.0,0.0,274.619567716
7135.0,158.273906259,37.0935518295
7136.0,1621.84793326,135.452413232
7137.0,1648.16573312,2505.46124508
7138.0,3947.35331561,3248.27536519
7139.0,2418.34381574,2560.25814875
7140.0,3997.05051882,3675.87008933
7141.0,4083.0576727,1736.3762785
7142.0,543.397399691,196.38065115
7143.0,48.8264686249,267.931889406
7144.0,108.475298271,-300.581404571
7145.0,107.311692432,-60.9324717959
7146.0,11.7534734722,-303.359924111
7147.0,0.0,449.070237639
7148.0,0.0,731.244431313
7149.0,0.0,314.192582078
7150.0,0.0,617.393015245
7151.0,0.0,293.874119536
7152.0,0.0,523.218124284
7153.0,0.0,650.831081959
7154.0,0.0,203.282434172
7155.0,0.0,378.809672615
7156.0,0.0,134.825510002
7157.0,0.0,533.421853336
7158.0,0.0,250.923763228
7159.0,134.00124778,-233.655584892
7160.0,56.0698254238,34.5374324308
7161.0,621.795313681,70.2901961173
7162.0,1620.00928553,891.3791835
7163.0,2210.73176231,2727.24820848
7164.0,3695.80402753,3292.4400072
7165.0,3427.19351477,3816.80111327
7166.0,3601.27443985,3455.43402099
7167.0,2413.98942065,3511.03265034
7168.0,2892.48697112,1028.15443198
7169.0,1644.403942,1756.27717458
7170.0,0.0,395.835844766
7171.0,0.0,477.584185413
7172.0,0.0,300.551267557
7173.0,0.0,372.82348018
7174.0,0.0,415.722560064
7175.0,0.0,296.888744647
7176.0,0.0,728.306310365
7177.0,0.0,322.248023364
7178.0,0.0,427.349275129
7179.0,0.0,218.323495633
7180.0,0.0,259.19530429
7181.0,0.0,397.883903411
7182.0,0.0,284.261986918
7183.0,1092.10811414,2038.04789382
7184.0,155.603404261,2326.56893915
7185.0,553.778461683,1252.69057465
7186.0,1602.78376323,1528.66710764
7187.0,270.707172157,2781.58970033
7188.0,74.2167443515,720.620767327
7189.0,351.703538762,2377.0197137
7190.0,1609.32165084,3102.361839
7191.0,1638.93967421,1494.96834254
7192.0,2955.35643485,393.494261084
7193.0,3589.13182806,2822.25968666
7194.0,0.0,318.257598169
7195.0,0.0,343.730130211
7196.0,0.0,497.445282451
7197.0,0.0,722.316207898
7198.0,0.0,200.055438574
7199.0,0.0,149.842588611
7200.0,0.0,500.992851389
7201.0,0.0,597.55382426
7202.0,0.0,326.843838939
7203.0,0.0,410.742913959
7204.0,0.0,302.543637446
7205.0,0.0,208.834690472
7206.0,0.0,291.333529963
7207.0,4246.13262734,3638.28767575
7208.0,4207.6426725,2060.00809473
7209.0,1629.69107605,1480.32648034
7210.0,1587.66863968,48.9614951833
7211.0,33.8799376921,-318.382332737
7212.0,14.2640002538,273.015015038
7213.0,30.719025411,409.037425479
7214.0,15.6276326744,1679.21751038
7215.0,1312.98169898,309.913564475
7216.0,1601.68105409,2420.99595744
7217.0,3685.60613425,2584.77446021
7218.0,0.0,217.007127664
7219.0,0.0,780.251036784
7220.0,0.0,352.551422741
7221.0,0.0,207.82838992
7222.0,0.0,227.608642835
7223.0,0.0,963.313243394
7224.0,0.0,381.235879556
7225.0,0.0,301.420105571
7226.0,0.0,1553.62966399
7227.0,0.0,177.227722594
7228.0,0.0,204.753546629
7229.0,0.0,853.976970069
7230.0,0.0,329.287407695
7231.0,4272.99068438,2566.27318456
7232.0,3908.34449889,3264.96392958
7233.0,2163.77151036,3112.79923672
7234.0,1613.21550968,2202.14010766
7235.0,1622.37553107,2126.60768603
7236.0,1612.36457885,1913.51917908
7237.0,1316.41349478,162.75662069
7238.0,994.880493184,95.5301671123
7239.0,1497.97115764,62.9753054725
7240.0,1617.81222746,590.115998076
7241.0,1602.70638122,-112.149199756
7242.0,0.0,301.597118923
7243.0,0.0,149.033555684
7244.0,0.0,220.879905422
7245.0,0.0,242.303872924
7246.0,0.0,812.654135966
7247.0,0.0,197.743072782
7248.0,0.0,70.2157161971
7249.0,0.0,223.053157084
7250.0,0.0,195.366176634
7251.0,0.0,178.560507928
7252.0,0.0,112.653035649
7253.0,0.0,363.76629068
7254.0,0.0,303.157940541
7255.0,415.479434059,-70.4181817677
7256.0,802.249107659,767.552697422
7257.0,1591.99908678,90.7264095874
7258.0,1589.95762156,168.894281102
7259.0,1611.43420307,2584.61045903
7260.0,1611.36230925,2952.74627253
7261.0,1619.58358545,3181.67849338
7262.0,1600.97903227,3256.79415332
7263.0,1613.50430068,1689.35698202
7264.0,1452.70439132,359.5007236
7265.0,1612.65338919,2487.86057726
7266.0,0.0,187.148654005
7267.0,0.0,196.285511299
7268.0,0.0,422.357613736
7269.0,0.0,247.221185831
7270.0,0.0,172.434851303
7271.0,0.0,186.385777918
7272.0,0.0,307.130552479
7273.0,0.0,175.742321729
7274.0,0.0,147.956940061
7275.0,0.0,336.982900305
7276.0,0.0,184.63226025
7277.0,0.0,174.8251701
7278.0,0.0,328.808523917
7279.0,1594.27996799,3267.78998467
7280.0,1591.39710793,635.3958268
7281.0,1485.18306632,103.036638382
7282.0,1587.65211627,-194.326643482
7283.0,470.960632337,-190.232470756
7284.0,1572.80188517,1591.50135224
7285.0,1373.84749061,2745.60166995
7286.0,241.455202995,1251.3802047
7287.0,146.108145907,453.753684095
7288.0,960.67795262,-23.8655008618
7289.0,1586.90144043,1374.07767971
7290.0,0.0,295.655533795
7291.0,0.0,189.057608118
7292.0,0.0,235.387524961
7293.0,0.0,331.784521814
7294.0,0.0,166.598932635
7295.0,0.0,165.953673466
7296.0,0.0,234.958049837
7297.0,0.0,294.204231306
7298.0,0.0,181.711508399
7299.0,0.0,119.936697899
7300.0,0.0,136.228529254
7301.0,0.0,324.954670319
7302.0,0.0,269.337455054
7303.0,1696.92959922,3412.10310264
7304.0,2265.00924483,3300.14314295
7305.0,1617.7404097,2571.01663402
7306.0,1612.1345923,2489.39268024
7307.0,1597.34856034,3433.53104619
7308.0,1593.58891639,578.34660529
7309.0,1595.4698857,1384.03590901
7310.0,1611.24382982,2328.52807047
7311.0,1606.50541837,2832.61961135
7312.0,1581.79880112,1397.42727862
7313.0,1574.17339665,541.124393435
7314.0,0.0,202.242780676
7315.0,0.0,12.7007587217
7316.0,0.0,17.8609392476
7317.0,0.0,175.499337101
7318.0,0.0,96.9488681315
7319.0,0.0,39.6712562295
7320.0,0.0,83.6985547039
7321.0,0.0,209.95838325
7322.0,0.0,159.223313803
7323.0,0.0,36.423697623
7324.0,0.0,44.533667879
7325.0,0.0,34.4391445955
7326.0,0.0,88.3666720378
7327.0,1567.24712049,1849.47814797
7328.0,1587.84198319,3103.12803288
7329.0,1597.36463243,2209.07772413
7330.0,1591.36783421,3576.04250029
7331.0,1587.95280376,3340.65816101
7332.0,1602.80504603,2675.14037437
7333.0,1575.34038381,2209.95254184
7334.0,1483.48640982,530.253391248
7335.0,1591.57425768,2364.44839675
7336.0,3793.8248599,3491.3473922
7337.0,2897.63397498,3857.84371612
7338.0,0.0,220.47524862
7339.0,0.0,115.449848315
7340.0,0.0,159.88847502
7341.0,0.0,189.029988641
7342.0,0.0,67.1344066819
7343.0,0.0,580.664246952
7344.0,0.0,275.54846128
7345.0,0.0,135.415186128
7346.0,0.0,167.626865005
7347.0,0.0,156.245907502
7348.0,0.0,374.996059052
7349.0,0.0,153.81100957
7350.0,0.0,150.280634152
7351.0,2618.94680379,3272.62191379
7352.0,1599.78752896,2101.92391922
7353.0,1569.25938851,2475.77514627
7354.0,1302.91562539,2697.30120592
7355.0,1572.20612448,2440.4271637
7356.0,1601.9790885,2752.31994031
7357.0,3056.49215839,3402.83638901
7358.0,3629.24454811,373.925767383
7359.0,1601.20999329,2273.50937083
7360.0,1584.75310624,1925.15713871
7361.0,1594.68447816,851.988206867
7362.0,0.0,253.806478921
7363.0,0.0,300.69836786
7364.0,0.0,156.79580057
7365.0,0.0,286.0778549
7366.0,0.0,305.965062967
7367.0,0.0,358.915248428
7368.0,0.0,38.4110461368
7369.0,0.0,122.258082741
7370.0,0.0,203.034045262
7371.0,0.0,281.597905886
7372.0,0.0,273.921219662
7373.0,0.0,313.810158872
7374.0,0.0,258.375624813
7375.0,1555.13020833,2850.37609424
7376.0,1561.1164784,3380.79165381
7377.0,1589.3289335,3544.75014622
7378.0,2283.26590036,2273.2263206
7379.0,1561.05090138,1918.23834164
7380.0,928.700421316,2594.25076716
7381.0,1561.57778164,3035.37447081
7382.0,1560.18607748,3523.86311271
7383.0,1550.52473625,194.277213027
7384.0,142.857574737,-385.64725713
7385.0,1233.5927675,125.450593993
7386.0,0.0,91.9159574498
7387.0,0.0,361.635848009
7388.0,0.0,124.195473734
7389.0,0.0,273.898450342
7390.0,0.0,109.342706952
7391.0,0.0,251.170244613
7392.0,0.0,278.428676156
7393.0,0.0,273.507050806
7394.0,0.0,661.678002841
7395.0,0.0,1200.92012931
7396.0,0.0,318.516893853
7397.0,0.0,285.632831718
7398.0,0.0,240.428966671
7399.0,2163.77172361,1824.28598613
7400.0,3247.56064769,2681.62182761
7401.0,2159.92519446,2817.33808284
7402.0,2174.13829691,1255.87374622
7403.0,1548.33857067,950.889194705
7404.0,35.7372103413,35.6649708695
7405.0,63.4095890363,-149.262136291
7406.0,577.80916758,2349.33579552
7407.0,656.664310594,605.732154054
7408.0,1583.78731187,787.818688492
