time,power_data,power_norm
7016.0,1900.65357947,2770.42253617
7017.0,1687.90336185,2198.49763666
7018.0,2945.13613542,2039.48008785
7019.0,1649.87901025,1722.75056051
7020.0,1391.93916583,1296.77566736
7021.0,1649.61259869,3326.70203525
7022.0,1633.09718489,2045.33007098
7023.0,1648.50841741,982.12983438
7024.0,1641.74958241,3238.69113382
7025.0,2560.99422079,3050.71558365
7026.0,0.0,2999.26925233
7027.0,0.0,2899.84994372
7028.0,0.0,3398.57176957
7029.0,0.0,3006.52954913
7030.0,0.0,2812.22820068
7031.0,0.0,2911.97748138
7032.0,0.0,3062.68580471
7033.0,0.0,3134.86602219
7034.0,0.0,2656.51153982
7035.0,0.0,2569.92770989
7036.0,0.0,2838.28437865
7037.0,0.0,3260.31660958
7038.0,0.0,3361.61310872
7039.0,1658.77421635,2020.30009212
7040.0,1638.64131702,2948.27602719
7041.0,1649.71455749,2769.3098864
7042.0,1649.29262731,3223.28348861
7043.0,1669.73544641,2864.01587732
7044.0,2747.5806425,2957.44451586
7045.0,1675.33558549,1274.66288154
7046.0,1661.18570267,2655.35268886
7047.0,2747.42494179,2475.9196603
7048.0,1668.42066024,1811.14620999
7049.0,1621.49460264,1029.34608835
7050.0,0.0,2767.11859561
7051.0,0.0,2973.25072464
7052.0,0.0,3235.62314237
7053.0,0.0,2953.99837386
7054.0,0.0,3059.82200347
7055.0,0.0,3004.50149619
7056.0,0.0,3358.90067259
7057.0,0.0,3070.54515387
7058.0,0.0,2940.83268438
7059.0,0.0,3054.46085109
7060.0,0.0,2499.70485173
7061.0,0.0,3260.58864183
7062.0,0.0,3107.68671864
7063.0,953.439737146,278.995700911
7064.0,581.594908529,192.73011728
7065.0,525.716585197,2688.70480097
7066.0,1626.38278072,2301.10071423
7067.0,2158.59027615,1026.02390555
7068.0,2607.65215705,2760.28868626
7069.0,1655.05503688,2395.94393528
7070.0,1658.37652565,2750.07798122
7071.0,2502.05948578,2150.41206024
7072.0,1649.7132001,2256.26254206
7073.0,2901.2879391,1999.94898378
7074.0,1650.27567763,3295.32388091
7075.0,0.0,3144.35930331
7076.0,0.0,2779.20545405
7077.0,0.0,3271.07663646
7078.0,0.0,3130.94856313
7079.0,0.0,3182.81597765
7080.0,0.0,3341.17384245
7081.0,0.0,2942.4649911
7082.0,0.0,2819.57294757
7083.0,0.0,3271.20139102
7084.0,0.0,2621.94468582
7085.0,0.0,2900.75153572
7086.0,0.0,2613.43976262
7087.0,1643.32796161,1936.96414542
7088.0,1638.3465499,442.425697367
7089.0,1615.90887117,847.493964767
7090.0,1624.44520917,1154.96678769
7091.0,1649.74112423,1649.42014966
7092.0,2647.57217102,2453.62056495
7093.0,3595.1938741,3246.61067371
7094.0,1664.56652543,3315.6665033
7095.0,1825.66090543,3086.24302347
7096.0,3426.7206297,3877.70003339
7097.0,1654.15455804,3426.19434946
7098.0,3359.30195108,2699.17934976
7099.0,0.0,2810.88386572
7100.0,0.0,3288.40378219
7101.0,0.0,3147.85382916
7102.0,0.0,3059.99321176
7103.0,0.0,3312.37252323
7104.0,0.0,3188.48605996
7105.0,0.0,2986.84309946
7106.0,0.0,2968.2048433
7107.0,0.0,3238.87616403
7108.0,0.0,3124.08336649
7109.0,0.0,2856.92490538
7110.0,0.0,2970.91238437
7111.0,3228.39616479,1839.78400448
7112.0,1653.9489232,1574.27891506
7113.0,1631.79916727,292.851357563
7114.0,1611.10659198,594.599574852
7115.0,96.8559435181,75.8276127728
7116.0,62.2467228668,-309.636951306
7117.0,93.6128648939,-337.738742369
7118.0,116.992750084,85.3967682779
7119.0,535.805998748,92.2050200977
7120.0,1634.29004374,1365.69630112
7121.0,1651.82974901,3273.02087464
7122.0,3835.61275967,3551.44158511
7123.0,0.0,2895.72586784
7124.0,0.0,3193.19087211
7125.0,0.0,2892.57694068
7126.0,0.0,2642.62610414
7127.0,0.0,2752.24781208
7128.0,0.0,2953.25447944
7129.0,0.0,3066.05078198
7130.0,0.0,2777.20429223
7131.0,0.0,2536.58003302
7132.0,0.0,2930.65977572
7133.0,0.0,2910.2613916
7134.0,0.0,3092.85950094
7135.0,2710.80735158,3806.73733621
7136.0,3264.29254311,2897.46864649
7137.0,2312.27692167,2692.47482124
7138.0,2721.43406001,3016.01184894
7139.0,1629.82997609,879.270048867
7140.0,773.082174658,581.946628822
7141.0,639.361899561,90.7156914833
7142.0,167.76078955,-351.798322279
7143.0,43.5388715953,-299.010215528
7144.0,24.7116536979,244.75318498
7145.0,153.253420877,1681.9681002
7146.0,644.155696206,1367.75093269
7147.0,0.0,2545.97246523
7148.0,0.0,2929.81652037
7149.0,0.0,3065.86513557
7150.0,0.0,2884.45951036
7151.0,0.0,3018.40407127
7152.0,0.0,2933.96687471
7153.0,0.0,2889.9612034
7154.0,0.0,3063.71975446
7155.0,0.0,3029.03254504
7156.0,0.0,2850.38302025
7157.0,0.0,2432.60035744
7158.0,0.0,2674.74787701
7159.0,2147.95586718,3315.07186106
7160.0,4139.41611178,3731.91165511
7161.0,4368.00719483,2932.35807927
7162.0,4497.47857456,3553.6454447
7163.0,3699.84246068,2618.04455085
7164.0,1636.32529827,2435.32142326
7165.0,1604.94750882,416.497442834
7166.0,931.457962399,88.9853980064
7167.0,832.633025015,786.043625596
7168.0,555.266178627,341.529988083
7169.0,1605.05956377,2594.61443807
7170.0,0.0,2809.10685275
7171.0,0.0,2825.50786915
7172.0,0.0,2591.59053003
7173.0,0.0,2680.08609793
7174.0,0.0,2341.91917265
7175.0,0.0,2722.80598556
7176.0,0.0,2813.10498594
7177.0,0.0,2754.46278868
7178.0,0.0,2802.01715224
7179.0,0.0,2967.31828562
7180.0,0.0,2942.00106938
7181.0,0.0,2470.96331536
7182.0,0.0,2799.43242572
7183.0,1608.9568952,2679.17114021
7184.0,1628.92186518,3062.60934899
7185.0,1627.57340332,1839.24783808
7186.0,1634.58256222,2297.03746436
7187.0,3263.81515533,3714.89912034
7188.0,4541.38727511,3836.32137657
7189.0,4689.86320592,4169.64988031
7190.0,4688.95421727,3926.31903463
7191.0,4373.22649108,3613.28444319
7192.0,1728.58269851,2271.70250962
7193.0,2546.58317891,2358.78263115
7194.0,0.0,3087.42838758
7195.0,0.0,3157.9526072
7196.0,0.0,2865.11469184
7197.0,0.0,3347.61742564
7198.0,0.0,3303.78473648
7199.0,0.0,2982.23324754
7200.0,0.0,3084.76370523
7201.0,0.0,3073.35151444
7202.0,0.0,2868.98012404
7203.0,0.0,2914.50996409
7204.0,0.0,2763.26108095
7205.0,0.0,2921.55320536
7206.0,0.0,2685.70237196
7207.0,1612.64914361,3081.92206532
7208.0,1604.53007316,1838.28921488
7209.0,1606.32885099,555.116993454
7210.0,1611.93635953,306.608157394
7211.0,19.8624691565,104.913926305
7212.0,617.894503238,117.820831795
7213.0,1590.30319758,226.612697064
7214.0,2593.03088633,279.365853872
7215.0,1630.66306378,2827.20530482
7216.0,1632.955213,2508.74631643
7217.0,3321.79625056,3236.57847119
7218.0,0.0,2879.60799851
7219.0,0.0,2288.09963481
7220.0,0.0,3113.40267098
7221.0,0.0,3127.40259931
7222.0,0.0,3407.82893732
7223.0,0.0,3103.47359594
7224.0,0.0,3180.9479789
7225.0,0.0,3102.20569327
7226.0,0.0,3022.13263277
7227.0,0.0,3171.28481534
7228.0,0.0,3085.60519782
7229.0,0.0,3269.92919051
7230.0,0.0,2971.14996502
7231.0,4251.26927479,3441.57109056
7232.0,4204.66810864,2921.07668528
7233.0,4072.92775506,2988.45917667
7234.0,3597.63164315,2358.36686031
7235.0,1633.38059736,505.222807382
7236.0,214.159377622,-86.795743534
7237.0,104.218436616,-231.721529332
7238.0,25.8090052015,-38.7691131623
7239.0,1028.83067232,-45.6555557362
7240.0,1596.84544003,659.070433861
7241.0,1612.11683343,2905.86816141
7242.0,0.0,2802.21064002
7243.0,0.0,2583.53490929
7244.0,0.0,2937.42327063
7245.0,0.0,2934.42060745
7246.0,0.0,3213.67501316
7247.0,0.0,3127.14734842
7248.0,0.0,2885.75783628
7249.0,0.0,2597.53360707
7250.0,0.0,2822.12079659
7251.0,0.0,2863.0871805
7252.0,0.0,3082.97742881
7253.0,0.0,2797.17425981
7254.0,0.0,2883.29045067
7255.0,3752.53570895,2917.31314794
7256.0,3644.54281538,2643.86220228
7257.0,1624.88893441,2895.09862003
7258.0,2443.53982611,3268.91435228
7259.0,2034.81356748,2896.21732838
7260.0,2081.7239205,2848.00977943
7261.0,1588.22463969,2514.95375096
7262.0,698.716376954,2738.85974451
7263.0,1588.02396425,3280.09285822
7264.0,1613.6610991,3107.48871961
7265.0,3136.27563975,2272.32141453
7266.0,0.0,2490.71062276
7267.0,0.0,3153.18013374
7268.0,0.0,2795.50244596
7269.0,0.0,2993.12387082
7270.0,0.0,3289.63731237
7271.0,0.0,3198.76577634
7272.0,0.0,3138.72922619
7273.0,0.0,3029.70185313
7274.0,0.0,2902.33963928
7275.0,0.0,3062.38136465
7276.0,0.0,2888.75318972
7277.0,0.0,2947.13634913
7278.0,0.0,2773.43043822
7279.0,3633.85186811,2817.86212084
7280.0,1679.0676166,1263.94258005
7281.0,1607.30027923,1562.11432884
7282.0,1327.13562301,235.664061112
7283.0,178.856292719,180.862467962
7284.0,633.452730717,188.564119407
7285.0,878.374906912,165.020040754
7286.0,1589.26244804,-205.483769655
7287.0,59.1363936912,-178.578216951
7288.0,452.992640014,1716.7411158
7289.0,598.658320922,1671.91841316
7290.0,0.0,3044.66673807
7291.0,0.0,2879.63133947
7292.0,0.0,2854.73011369
7293.0,0.0,3170.87354478
7294.0,0.0,3148.40287453
7295.0,0.0,3056.38877449
7296.0,0.0,3165.96174401
7297.0,0.0,3296.38061666
7298.0,0.0,3207.44370261
7299.0,0.0,3316.57826685
7300.0,0.0,3276.26532515
7301.0,0.0,3037.54879355
7302.0,0.0,3256.50174291
7303.0,1605.01775317,3608.93250388
7304.0,2561.06418951,3391.05419083
7305.0,3470.2213269,808.679736314
7306.0,1617.52695908,2167.17412708
7307.0,1615.56385452,3005.3410432
7308.0,2701.1769207,3383.44329347
7309.0,3427.40074913,2085.60096556
7310.0,1594.81721403,89.5025338837
7311.0,1566.725638,-66.1520853245
7312.0,1564.62956369,-114.070634764
7313.0,119.45420925,-337.897958677
7314.0,0.0,3273.8073552
7315.0,0.0,3137.00685422
7316.0,0.0,3068.85368461
7317.0,0.0,3288.90301066
7318.0,0.0,3172.39843851
7319.0,0.0,3303.26031796
7320.0,0.0,3275.72103977
7321.0,0.0,3207.57043629
7322.0,0.0,3269.03768849
7323.0,0.0,2791.89272336
7324.0,0.0,3036.04704311
7325.0,0.0,3135.32262943
7326.0,0.0,3389.30875976
7327.0,174.841390075,-407.208347235
7328.0,164.651990359,-319.779559299
7329.0,134.719791565,-394.3171612
7330.0,170.941371724,-11.1931315978
7331.0,2111.62493517,2387.49554457
7332.0,1607.66514649,2207.3430767
7333.0,3794.20278842,3352.14170077
7334.0,4438.27408559,2998.9561383
7335.0,4114.24123392,3404.86915715
7336.0,4167.13289517,3975.87712877
7337.0,4416.281739,3711.56704031
7338.0,0.0,3258.51033331
7339.0,0.0,3372.72902345
7340.0,0.0,3242.14800816
7341.0,0.0,3009.27056923
7342.0,0.0,3181.12213088
7343.0,0.0,2985.98783139
7344.0,0.0,3240.91389624
7345.0,0.0,3439.70753116
7346.0,0.0,2973.01623233
7347.0,0.0,2827.7360579
7348.0,0.0,3162.26814687
7349.0,0.0,3240.10811697
7350.0,0.0,3155.10525088
7351.0,2691.25555792,2995.39275139
7352.0,1563.02546846,197.140051035
7353.0,249.883135219,-122.587923075
7354.0,1326.24696281,171.017426947
7355.0,1564.19581125,3.69095865645
7356.0,1554.86919682,51.3708141534
7357.0,791.351562524,-56.3551051973
7358.0,2297.63431762,1153.87950862
7359.0,3691.29681333,3293.98369587
7360.0,4352.34523155,3322.09879434
7361.0,4193.43555973,2918.36864092
7362.0,0.0,2975.98900564
7363.0,0.0,2829.32198676
7364.0,0.0,3003.41742011
7365.0,0.0,2843.58052134
7366.0,0.0,3248.08041777
7367.0,0.0,2794.71236572
7368.0,0.0,3119.77273185
7369.0,0.0,3239.88234115
7370.0,0.0,3076.65304683
7371.0,0.0,3329.52952348
7372.0,0.0,3297.01299951
7373.0,0.0,3049.59711394
7374.0,0.0,3031.39437037
7375.0,4659.92274163,3858.30988193
7376.0,4486.97503185,4112.75163033
7377.0,1601.13536462,3723.85450299
7378.0,1582.62153075,2878.2596107
7379.0,81.622621328,1553.54573185
7380.0,18.2367513982,728.040614319
7381.0,51.3859127207,281.844531344
7382.0,385.674060487,1118.88969951
7383.0,375.037850806,2200.53450293
7384.0,1548.67776526,2343.97003945
7385.0,1587.25899412,2915.56722578
7386.0,0.0,3041.55672098
7387.0,0.0,3262.13348303
7388.0,0.0,3217.98525953
7389.0,0.0,3064.54948527
7390.0,0.0,3265.51555554
7391.0,0.0,3298.32411965
7392.0,0.0,3000.87711414
7393.0,0.0,3160.79975925
7394.0,0.0,3293.60641767
7395.0,0.0,3227.10187132
7396.0,0.0,3181.80260233
7397.0,0.0,3177.24671103
7398.0,0.0,3081.78077786
7399.0,2130.49975026,2527.92012234
7400.0,3445.94493316,1618.83718812
7401.0,3671.57256134,3587.48630573
7402.0,3967.27147321,3384.74295325
7403.0,1878.07470009,2373.81218587
7404.0,654.737044887,1652.74592369
7405.0,111.452429417,-291.168461506
7406.0,70.7055134166,-193.320122308
7407.0,341.764300832,1422.44827042
7408.0,1574.9039857,2475.15930175
7409.0,1557.91917935,3269.793357
7410.0,0.0,2897.83382115
7411.0,0.0,3042.16287414
7412.0,0.0,2888.16361703
7413.0,0.0,3037.41685322
7414.0,0.0,3245.49396324
7415.0,0.0,2814.85150437
7416.0,0.0,3046.26838693
7417.0,0.0,3210.70963378
7418.0,0.0,3380.86545088
7419.0,0.0,2996.9536329
7420.0,0.0,3226.66094668
7421.0,0.0,2931.7110651
7422.0,0.0,3023.40363215
7423.0,1546.59419754,3070.66604989
7424.0,1561.21343529,2486.63319881
7425.0,1579.75104745,2855.14998385
7426.0,1582.21399353,1848.79954755
7427.0,3475.84319642,2727.23854124
7428.0,3386.69441324,2644.31622415
7429.0,1567.45465843,3636.47239965
7430.0,1557.17598796,2623.7284757
7431.0,1553.99088235,2409.99629374
7432.0,3316.18355629,2591.28642492
7433.0,1582.45610308,1442.77387097
7434.0,0.0,2705.91930242
7435.0,0.0,2841.13561271
7436.0,0.0,2625.63707241
7437.0,0.0,2641.10521592
7438.0,0.0,2761.99588423
7439.0,0.0,2845.07102606
7440.0,0.0,3142.61395233
7441.0,0.0,2623.11172533
7442.0,0.0,2799.29701538
7443.0,0.0,3190.90493278
7444.0,0.0,2761.06403382
7445.0,0.0,3060.29658087
7446.0,1565.77962095,2135.08173937
7447.0,1534.523128,3105.61119707
7448.0,1548.88450652,2188.59259518
7449.0,1560.5679133,1405.54488749
7450.0,608.013562494,1499.67997779
7451.0,1072.7589777,2006.03428418
7452.0,1140.52524103,-110.339662789
7453.0,1529.58260365,-7.28313523827
7454.0,1550.87146995,2010.55250085
7455.0,1555.63368844,2462.30038488
7456.0,2998.27328353,3912.62654537
7457.0,0.0,2935.40364268
7458.0,0.0,2636.42568902
7459.0,0.0,3090.84363709
7460.0,0.0,3112.71363597
7461.0,0.0,2655.26225969
7462.0,0.0,3018.02788712
7463.0,0.0,2744.0122596
7464.0,0.0,3101.01276368
7465.0,0.0,3142.22933101
7466.0,0.0,3066.26081801
7467.0,0.0,2989.79924857
7468.0,0.0,3104.07235355
7469.0,0.0,2911.57050336
7470.0,3917.40940992,3795.6424902
7471.0,4623.31385276,3675.37233364
7472.0,4392.17191872,3809.84463947
7473.0,4635.07062387,4182.67435801
7474.0,4394.56532104,3756.48673104
7475.0,2653.14580373,2886.80805545
7476.0,2323.93878133,2956.51296153
7477.0,1552.02842653,1551.40414953
7478.0,27.7992693917,-128.067690519
7479.0,186.49783759,-196.776586424
7480.0,35.8636730922,186.37093095
7481.0,0.0,3211.4883074
7482.0,0.0,3151.71751666
7483.0,0.0,2984.71472417
7484.0,0.0,2410.84490408
7485.0,0.0,2846.24332348
7486.0,0.0,3039.93514083
7487.0,0.0,2907.86314504
7488.0,0.0,3195.69389382
7489.0,0.0,2842.68452624
7490.0,0.0,2680.28943627
7491.0,0.0,3141.51344124
7492.0,0.0,3149.68611362
7493.0,0.0,2837.33091917
7494.0,22.9201599233,-1.98720675277
7495.0,354.373658914,514.2004422
7496.0,1568.21044726,2438.66615401
7497.0,3717.66157781,3615.85981919
7498.0,4324.30811579,3036.00980924
7499.0,3967.34352686,2694.00910588
7500.0,1572.02021141,2909.91505174
7501.0,2862.47154877,2823.20190592
7502.0,2434.89948325,3467.40715256
7503.0,2149.15059853,1441.74302809
7504.0,912.93446497,245.944373764
7505.0,0.0,2857.70818048
7506.0,0.0,3208.56626922
7507.0,0.0,3027.41558534
7508.0,0.0,3119.63474391
7509.0,0.0,2963.56926623
7510.0,0.0,3171.69769621
7511.0,0.0,2972.19292821
7512.0,0.0,3243.05441402
7513.0,0.0,2969.03452109
7514.0,0.0,3116.41111219
7515.0,0.0,2951.9464875
7516.0,0.0,2957.00780374
7517.0,0.0,2981.81230926
7518.0,51.8313625368,250.968732913
7519.0,48.364475546,1516.78907384
7520.0,343.292395006,3579.37881295
7521.0,1594.05618125,2937.41992698
7522.0,2322.44858545,3595.46006719
7523.0,3778.17766304,3649.4152116
7524.0,4575.38920929,2853.67974089
7525.0,4519.89246534,3268.0514546
7526.0,4462.06160589,3155.31378715
7527.0,2640.10070979,2536.02485793
7528.0,2291.98302185,2390.43477569
7529.0,0.0,3044.66925448
7530.0,0.0,3291.33286102
7531.0,0.0,2967.44613736
7532.0,0.0,2957.89118954
7533.0,0.0,2981.16340037
7534.0,0.0,2992.35619041
7535.0,0.0,2877.67237885
7536.0,0.0,3251.06621687
7537.0,0.0,2797.23164632
7538.0,0.0,3024.71477577
7539.0,0.0,2826.56023882
7540.0,0.0,2868.39504803
7541.0,0.0,2918.18340525
7542.0,1552.2661525,118.250238419
7543.0,1514.0852025,-39.3983159162
7544.0,130.014595444,576.990372543
7545.0,594.89576497,-381.937010723
7546.0,164.727134669,-501.383094413
7547.0,128.402056786,-574.304353618
7548.0,3.48785307153,-391.296034159
7549.0,1523.39843694,-38.0365457291
7550.0,1524.45583,176.282620541
7551.0,1540.44138051,1850.59869735
7552.0,2699.52606801,1007.60832602
7553.0,0.0,2333.42549046
7554.0,0.0,2399.85244813
7555.0,0.0,3106.11063664
7556.0,0.0,2878.10902517
7557.0,0.0,2925.82995823
7558.0,0.0,2636.82152586
7559.0,0.0,2511.9652323
7560.0,0.0,3128.70736628
7561.0,0.0,2806.1085128
7562.0,0.0,2989.90711271
7563.0,0.0,2799.75615479
7564.0,0.0,2948.20594748
7565.0,0.0,3015.04052541
7566.0,4006.42110764,3429.30548011
7567.0,3398.86357052,2641.77952817
7568.0,1533.7749134,-54.6435565282
7569.0,280.249379135,-368.568705654
7570.0,218.571986317,-406.445598492
7571.0,230.448192279,-552.661652555
7572.0,234.459922863,-598.487017311
7573.0,228.043152413,-508.591878146
7574.0,222.767327321,-261.613614599
7575.0,16.790718307,43.2188549545
7576.0,259.931358837,1258.83922867
7577.0,0.0,2814.57566907
7578.0,0.0,2911.94759008
7579.0,0.0,2844.62934469
7580.0,0.0,2589.89212605
7581.0,0.0,2860.14702656
7582.0,0.0,2543.2563876
7583.0,0.0,3056.92938476
7584.0,0.0,2342.05608993
7585.0,0.0,2614.28980108
7586.0,0.0,2840.69365006
7587.0,0.0,2641.30035682
7588.0,0.0,2881.61096209
7589.0,0.0,2408.21799554
7590.0,1524.13810812,972.966970408
7591.0,1507.85778104,2756.98667902
7592.0,3303.03080628,3019.71744304
7593.0,2490.00274797,1133.71707748
7594.0,1548.47589847,35.8026948484
7595.0,1546.03148447,271.888584225
7596.0,1230.63734787,-160.732030622
7597.0,239.744078592,210.358967831
7598.0,1505.22852784,-168.477439477
7599.0,1515.1481666,92.644318302
7600.0,349.454727996,5.41544744026
7601.0,0.0,2835.36118449
7602.0,0.0,2815.58939599
7603.0,0.0,3117.56365791
7604.0,0.0,2755.01068465
7605.0,0.0,2069.1757838
7606.0,0.0,2334.32728316
7607.0,0.0,2257.68408506
7608.0,0.0,2068.29079528
7609.0,0.0,2141.67793293
7610.0,0.0,1941.29849716
7611.0,0.0,2217.48533521
7612.0,0.0,1923.00510439
7613.0,0.0,2936.7452578
7614.0,874.195005933,-11.7160222367
7615.0,1503.44459886,216.46282934
7616.0,1524.69861482,3394.03094514
7617.0,1531.59781392,2768.10561804
7618.0,1530.95252751,1243.59490658
7619.0,2971.24592844,3824.47285899
7620.0,4628.80008834,3525.31402906
7621.0,4606.91973485,3141.30751071
7622.0,4449.88137651,3455.09175679
7623.0,3416.79632907,1953.70245513
7624.0,1510.14520448,-156.956756723
7625.0,0.0,2271.72453701
7626.0,0.0,2579.01048394
7627.0,0.0,2462.28312364
7628.0,0.0,2219.22511186
7629.0,0.0,2778.17481139
7630.0,0.0,2511.1864522
7631.0,0.0,2722.4928587
7632.0,0.0,2434.08893713
7633.0,0.0,2344.31565396
7634.0,0.0,2784.77063376
7635.0,0.0,1734.5160981
7636.0,0.0,2815.17286426
7637.0,0.0,2332.84395062
7638.0,179.354649006,-429.793341333
7639.0,99.7450243888,-123.48427188
7640.0,58.4684813931,-398.617166762
7641.0,529.909884569,-5.81682444793
7642.0,977.593419582,1193.30118281
7643.0,1491.21787612,1504.27352853
7644.0,1489.88257832,643.684824604
7645.0,1489.56504471,287.350471577
7646.0,1514.62648782,3159.66941285
7647.0,1536.41135084,2951.43910375
7648.0,3306.00014655,3076.07177318
7649.0,0.0,3077.93755087
7650.0,0.0,2104.65151146
7651.0,0.0,2201.96668547
7652.0,0.0,2402.64052799
7653.0,0.0,2202.90445154
7654.0,0.0,1353.78723417
7655.0,0.0,1831.8536373
7656.0,0.0,2099.0014757
7657.0,0.0,2261.60718472
7658.0,0.0,2122.18894191
7659.0,0.0,2499.30283361
7660.0,0.0,2183.62307219
7661.0,0.0,2227.92104344
7662.0,4024.18528065,2448.93917168
7663.0,1501.40400923,125.357996926
7664.0,1118.08777505,-112.734238558
7665.0,494.854148851,-110.773609626
7666.0,811.284087613,113.505209003
7667.0,1102.90654958,91.9003790743
7668.0,223.281838963,15.7192077547
7669.0,494.98505058,-118.43289758
7670.0,1.39359677496,-54.6097296958
7671.0,857.943813436,662.441759988
7672.0,1510.06723954,1198.64087097
7673.0,0.0,2248.48904823
7674.0,0.0,2472.73461187
7675.0,0.0,2180.24246884
7676.0,0.0,2405.83225171
7677.0,0.0,1837.88777858
7678.0,0.0,2099.25046731
7679.0,0.0,2468.50219353
7680.0,0.0,2584.56895969
7681.0,0.0,2629.67216568
7682.0,0.0,2544.16916678
7683.0,0.0,2901.73709237
7684.0,0.0,1865.19861236
7685.0,0.0,2641.61311848
7686.0,2367.62218395,2593.88974492
7687.0,2406.93390683,3923.80656931
7688.0,4230.24750924,3662.03689979
7689.0,4354.68398205,3425.59519457
7690.0,1905.80829987,2551.11064182
7691.0,1519.88154459,2445.4840317
7692.0,1512.14253233,2594.57286153
7693.0,1507.15844008,2287.62325271
7694.0,1493.23398239,3425.98276577
7695.0,3424.67198657,3299.31575
7696.0,3893.05272865,3710.48875293
7697.0,0.0,2362.78313486
7698.0,0.0,2492.11737914
7699.0,0.0,2794.0701264
7700.0,0.0,2704.57492132
7701.0,0.0,2474.71947525
7702.0,0.0,2414.25906534
7703.0,0.0,2584.894422
7704.0,0.0,2248.74467072
7705.0,0.0,2850.75745471
7706.0,0.0,2669.79642062
7707.0,0.0,2763.50070756
7708.0,0.0,2576.07715364
7709.0,0.0,1986.70583024
7710.0,2082.61950168,3036.39816058
7711.0,1485.40113954,38.0946471776
7712.0,91.869093505,-387.625334266
7713.0,75.6496186836,-154.544464234
7714.0,548.669447894,-91.0981370305
7715.0,1481.05125179,9.484327949
7716.0,1497.63159928,873.019860034
7717.0,1504.34628989,1859.45372742
7718.0,1927.79946764,1852.83852205
7719.0,2209.97288032,2675.30722902
7720.0,2111.07294483,2999.61767929
7721.0,0.0,2195.46936959
7722.0,0.0,3016.85870183
7723.0,0.0,2689.64609653
7724.0,0.0,2700.9463855
7725.0,0.0,2596.41843702
7726.0,0.0,2624.92303268
7727.0,0.0,2230.55847808
7728.0,0.0,2169.61198056
7729.0,0.0,2793.81764132
7730.0,0.0,2536.81931605
7731.0,0.0,2887.90082299
7732.0,0.0,2586.14919872
7733.0,0.0,2293.50507034
7734.0,3025.70347728,3741.98337847
7735.0,2563.52879842,3173.71009807
7736.0,1473.06675766,1798.1245199
7737.0,1473.21449934,82.4009831849
7738.0,99.5159430311,-302.78222273
7739.0,7.47403273482,13.3802397092
7740.0,40.8270446866,927.804266436
7741.0,539.131556967,2419.97366026
7742.0,137.129253672,1318.19381293
7743.0,305.755469238,884.776038406
7744.0,1501.70271465,-21.895912187
7745.0,0.0,2844.32895081
7746.0,0.0,3056.68545798
7747.0,0.0,2534.38836378
7748.0,0.0,2889.89108643
7749.0,0.0,2928.78652588
7750.0,0.0,2749.3480383
7751.0,0.0,2944.32341112
7752.0,0.0,2675.68545746
7753.0,0.0,2652.88706616
7754.0,0.0,2070.55024162
7755.0,0.0,2322.08542134
7756.0,0.0,1845.4035154
7757.0,0.0,2992.89880952
7758.0,1469.7722964,-171.755752619
7759.0,1507.15306546,1497.37016329
7760.0,1484.29181452,50.9211091585
7761.0,1479.52083013,1768.32830705
7762.0,643.425943662,967.46576477
7763.0,1465.28626952,87.5964266007
7764.0,1471.25287428,7.73390982524
7765.0,42.8051686174,414.869716286
7766.0,39.7240982842,82.4378454611
7767.0,240.973152108,45.7697240333
7768.0,1467.66116814,2458.70501109
7769.0,0.0,2406.22511583
7770.0,0.0,2531.20602291
7771.0,0.0,2877.89202518
7772.0,0.0,2831.6668829
7773.0,0.0,2894.99481425
7774.0,0.0,2751.31416511
7775.0,0.0,2491.77501111
7776.0,0.0,2896.510315
7777.0,0.0,1812.0489944
7778.0,0.0,2459.41070414
7779.0,0.0,2574.85749443
7780.0,0.0,2141.06577977
7781.0,0.0,2790.82793652
7782.0,686.083640996,2641.67033903
7783.0,1114.8983826,1726.09158704
7784.0,899.178377455,142.488507582
7785.0,1472.53596114,2320.15359874
7786.0,1493.22079303,2780.61976115
7787.0,1924.93715374,-147.594568261
7788.0,1455.13997677,562.29232722
7789.0,1473.66658291,925.241105451
7790.0,630.864489803,-36.6814849747
7791.0,1461.40170044,-104.19556135
7792.0,1499.763394,286.430009715
7793.0,0.0,2781.61399815
7794.0,0.0,2682.67415459
7795.0,0.0,2883.45716716
7796.0,0.0,2355.32859029
7797.0,0.0,2554.7518383
7798.0,0.0,2373.7302238
7799.0,0.0,2321.24181895
7800.0,0.0,2847.62289405
7801.0,0.0,2332.40566281
7802.0,0.0,3136.72702566
7803.0,0.0,3004.75576805
7804.0,0.0,2758.16428543
7805.0,0.0,2529.14775757
7806.0,3823.36500188,3045.29564709
7807.0,4248.99649527,3045.7970524
7808.0,4509.86214969,3094.99152
7809.0,4150.31942082,3595.68173848
7810.0,2159.97046172,3665.23537407
7811.0,2689.52821219,3510.35111755
7812.0,1477.50731336,2628.15422168
7813.0,1489.28757194,2175.35399374
7814.0,1459.11072882,2101.26213219
7815.0,1494.4459409,3391.3691156
7816.0,2213.29751183,3926.48618572
7817.0,0.0,3070.54398983
7818.0,0.0,2399.96241075
7819.0,0.0,2790.26559714
7820.0,0.0,2386.47297601
7821.0,0.0,2509.60962329
7822.0,0.0,2750.88036307
7823.0,0.0,2177.7511034
7824.0,0.0,2687.86706757
7825.0,0.0,2647.39987009
7826.0,0.0,2854.5742115
